Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
"DOXORUBICIN ""EBEWE"" 2 MG/ML VIAL 200MG/100ML",1.0,402.7562,473.238535,553.6890656408053,2017
DOXY 100 10TAB,10.0,7.4319999999999995,10.18184,11.91275236304283,2017
DOXYLIN 100MG 10TAB,10.0,7.4319999999999995,10.18184,11.91275236304283,2017
DUAC TOPICAL GEL 25G,25.0,,,,2017
DUAKLIR GENUAIR 340/12 MCG 60 U/DOSE,60.0,181.82999999999998,227.28749999999997,265.9263652458786,2017
DUAVIVE 28 SR TAB,28.0,112.98840000000001,141.2355,165.2455289388299,2017
DULOXETINE DR TEVA 30 MG 30 CAPS,30.0,48.24,64.8828,75.9128732155323,2017
DULOXETINE DR TEVA 60 MG 30 CAPS,30.0,71.091,95.61739499999999,111.87234804654656,2017
DUODART 30 CAPSULES,30.0,102.936,128.67000000000002,150.54389447808268,2017
DUODOPA  GEL 7x100ML BAG,7.0,3070.1321000000003,3530.651915,4130.862589030858,2017
DUOTRAV 2.5ML OPHTHALMIC SOLUTION,2.5,64.23474999999999,86.39573874999999,101.08301062979712,2017
DUPHASTON 10MG 20TAB,20.0,19.759999999999998,27.0712,31.673302838230136,2017
DUPLEX 10/160 28 COATED TAB,28.0,84.0168,113.002596,132.2130324704547,2017
DUPLEX 5/160 28 COATED TAB,28.0,80.2144,107.888368,126.22938592993354,2017
DUPLEX 5/80 28 COATED TAB,28.0,66.8304,89.886888,105.16765510247326,2017
DYSPORT 300 U/VIAL,1.0,767.5564,901.8787700000001,1055.1981221955623,2017
DYSPORT 500 U/VIAL IM/SC 1 VIAL,1.0,915.0019,1075.1272325,1257.8988158855448,2017
EASYLAX 120MG 20TAB,20.0,,,,2017
EBETAXEL 30MG/5ML VIAL,1.0,200.7861,235.92366750000002,276.0306808502546,2017
EBETAXEL 6 MG/ML  VIAL 600MG/100ML,1.0,6427.5691,7391.704464999999,8648.293906832458,2017
EBETAXEL 6 MG/ML VIAL 100MG/16.7ML,1.0,659.9981,775.4977675,907.3323546942464,2017
EBETAXEL 6 MG/ML VIAL 150MG/25ML,1.0,1072.8195,1260.5629125,1474.8585535275088,2017
EBETAXEL 6 MG/ML VIAL 300MG/50ML,1.0,1948.2539,2240.4919849999997,2621.3755262985146,2017
EBIXA 10MG 56TAB,56.0,107.5256,134.40699999999998,157.2561842318773,2017
EBIXA 20MG 28TABS,28.0,96.8072,121.00899999999999,141.58052480685708,2017
EBIXA DROPS 10MG/G 50ML,50.0,193.60500000000002,227.48587500000002,266.1584639873654,2017
EDRONAX 4MG 60TAB,60.0,95.712,119.64,139.97879486560822,2017
EDURANT 25MG 30TAB,30.0,986.355,1158.9671250000001,1355.991486512527,2017
EFEXOR  XR 150MG 28 SR CAPS,28.0,35.378,48.46786,56.7073941199851,2017
EFEXOR XR 75MG 28 SR CAPS,28.0,19.373199999999997,26.541283999999997,31.05330114097166,2017
EFFIENT 10MG 28 FC TAB,28.0,187.03160000000003,233.78950000000003,273.5337049668432,2017
EFFIENT 5MG 28 FC TAB,28.0,177.4752,221.844,259.55747047948836,2017
EFRIN-10 DROPS 5CC,5.0,7.31,10.0147,11.717198570215702,2017
EFUDIX CREAM 5% 20GR,20.0,85.18599999999999,114.57516999999999,134.05294398296712,2017
EKLIRA GENUAIR INHALER 60 DOSES (322MCG/DOSE),60.0,129.58800000000002,161.985,189.52244304835799,2017
ELAPRASE 2MG/ML VIAL 3ML,1.0,11452.4001,13170.260115,15409.203769343752,2017
ELATROL 25MG 50TAB,50.0,8.25,11.3025,13.223924514949323,2017
ELATROLET 10MG 30TAB,30.0,7.32,10.028400000000001,11.733227569627763,2017
ELATROLET 10MG 50TAB,50.0,5.125,7.02125,8.21486219868064,2017
ELELYSO 200 U/VIAL,1.0,,,,2017
ELIDEL CREAM 1% 15G,15.0,48.4545,65.1713025,76.25042112815112,2017
ELIDEL CREAM 1% 30G,30.0,96.909,121.13625,141.72940730139612,2017
ELIGARD 22.5 MG 1 PREFILLED SYR,1.0,1033.6623,1214.5532025,1421.0271948020313,2017
ELIGARD 45 MG 1 PREFILLED SYR,1.0,2004.5559,2305.239285,2697.1298645198626,2017
ELIGARD 7.5 MG,1.0,388.9784,457.04962000000006,534.7480357855583,2017
ELIQUIS 2.5MG 60 F.C.TAB,60.0,267.87,314.74725,368.2542689925134,2017
ELIQUIS 5 MG 60 F.C.TAB,60.0,267.86400000000003,314.7402000000001,368.24602049281606,2017
ELMEX GELEE 25GR,25.0,12.945,17.734650000000002,20.74953973891139,2017
ELOCOM CREAM 15GR,15.0,6.882,9.42834,11.031157395379545,2017
ELOCOM LOTION 20ML,20.0,10.712,14.67544,17.17026417019844,2017
ELOCOM OINT 15GR,15.0,7.587000000000001,10.394190000000002,12.16120185392976,2017
ELONVA 100MCG/0.5ML 1SYRINGE PREFILLED,1.0,2024.0224,2327.62576,2723.322039309139,2017
ELONVA 150MCG/0.5ML 1 SYRINGE PREFILLED,1.0,2024.0224,2327.62576,2723.322039309139,2017
ELOXATIN 100MG IV SOL FOR INF VIAL 20ML,1.0,723.8245,850.4937874999999,995.0776948757663,2017
ELOXATIN 200MG 5MG/ML VIAL 40ML,1.0,1326.0845,1558.1492875,1823.0345995064868,2017
ELOXATIN 50MG IV SOL FOR INF VIAL 10ML,1.0,363.4404,427.04247000000004,499.6396715733254,2017
ELTROXIN 100MCG 100T,100.0,18.925,25.927250000000004,30.334881387323147,2017
ELTROXIN 50MCG 100T,100.0,14.72,20.166400000000003,23.594687134552004,2017
EMADINE 0.05% 5ML,5.0,36.950500000000005,50.62218500000001,59.227954277531516,2017
EMEND 1X125MG+2X80MG CAPS,3.0,236.62800000000001,278.03790000000004,325.30433106790787,2017
EMEND IV 150MG 1VIAL,1.0,258.3969,303.61635750000005,355.23112524519956,2017
EMILY 21TAB,21.0,24.120600000000003,33.04522200000001,38.66290832185293,2017
EMILY 3X21TAB,63.0,72.3618,97.326621,113.87214239319457,2017
EMPLICITI 300 MG VIAL,1.0,5123.6418,5892.18807,6893.859789034721,2017
EMPLICITI 400 MG VIAL,1.0,6780.8951,7798.029364999999,9123.694022394884,2017
EMTRIVIR TEVA 200/245MG 30 F.C.TAB,30.0,1900.779,2185.89585,2557.498050691527,2017
ENALADEX 10MG 30TAB,30.0,9.462835990409289,12.964085306860726,15.167979252668866,2017
ENALADEX 20MG 30TAB,30.0,13.695,18.762150000000002,21.951714694815877,2017
ENALADEX 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2017
ENALAPRIL 10MG 30TAB,30.0,9.462835990409289,12.964085306860726,15.167979252668866,2017
ENALAPRIL 20MG 30TAB,30.0,13.695,18.762150000000002,21.951714694815877,2017
ENALAPRIL 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2017
ENBREL  25MG/VIAL 4VIALS,4.0,1726.4112,2028.5331600000002,2373.383710144801,2017
ENBREL 25MG/DOSE 4 PRE-FILLED SYR,4.0,1726.4112,2028.5331600000002,2373.383710144801,2017
ENBREL 50MG 4 PREFIL.SYR,4.0,3434.596,3949.7853999999998,4621.2487484936,2017
ENBREL 50MG SOL FOR INJ 4X1ML PREFILLED PEN MYCLIC,4.0,3434.596,3949.7853999999998,4621.2487484936,2017
ENDOMETRIN 100MG 30 VAG.TAB,30.0,152.403,190.50375,222.88937932446598,2017
ENDOMETRIN 100MG 45 VAG.TAB,45.0,228.6045,268.6102875,314.27402484749706,2017
ENDOXAN 1G/50ML 1INJ,1.0,48.7895,65.6218775,76.77759385881453,2017
ENDOXAN 500MG/25ML 1INJ,1.0,24.2826,33.267162,38.92257811232829,2017
ENGERIX B 20MCG/ML ADULT VIAL,1.0,59.2163,79.6459235,93.18572707696777,2017
ENGERIX B PEDIATRIC,1.0,37.579,51.483230000000006,60.23537689057947,2017
ENTECAVIR TEVA 0.5 MG 30 F.C.TAB,30.0,1695.51,1992.22425,2330.9022870030103,2017
ENTECAVIR TEVA 1 MG 30 F.C.TAB,30.0,1833.2279999999998,2108.2121999999995,2466.608183525347,2017
ENTOCORT 3MG 100CAPS,100.0,308.34000000000003,362.2995,423.8903994517923,2017
ENTRESTO 100 MG 28 F.C.TAB,28.0,271.348,318.8339,373.03564931713345,2017
ENTRESTO 100 MG 56 F.C.TAB,56.0,542.696,637.6678,746.0712986342669,2017
ENTRESTO 200 MG 56F.C.TAB,56.0,549.9200000000001,646.1560000000001,756.0024922699929,2017
ENTRESTO 50 MG 28 F.C.TAB,28.0,273.5124,321.37707,376.0111581079924,2017
ENTUMIN 40MG 30TAB,30.0,13.431,18.40047,21.528549110337494,2017
ENTYVIO 300 MG/VIAL,1.0,12056.5031,13864.978565,16222.024326029672,2017
EPANUTIN 100MG 100CAPS,100.0,20.59,28.2083,33.0037097894311,2017
EPHEDRIN SINTETICA 50 MG/ML VIAL,1.0,1.5129,2.072673,2.425027321050525,2017
EPIDUO GEL DERMAL 30G,30.0,68.658,92.34501,108.04365773698211,2017
EPIFOAM TOPICAL AEROSOL 10GR,10.0,,,,2017
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2ML,1.0,160.025,200.03125,234.03655391559005,2017
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2X2ML,2.0,360.05,423.05875000000003,494.97871934428815,2017
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,328.0569,385.4668575,450.99620673255714,2017
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2ML,1.0,160.025,200.03125,234.03655391559005,2017
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2X2ML,2.0,320.05,376.05875000000003,439.98872136130933,2017
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,328.569,386.068575,451.7002161817342,2017
"EPIRUBICIN ""EBEWE""  2MG/ML 50MG/25ML VIAL",1.0,184.2196,230.27450000000002,269.4211551176906,2017
EPIRUBICIN INOVAMED 2MG/ML VIAL 50MG/25ML,1.0,184.2196,230.27450000000002,269.4211551176906,2017
EPIVIR 150MG 60TAB,60.0,311.88,366.459,428.75701427328585,2017
EPIVIR 300MG 30TAB,30.0,289.73699999999997,340.440975,398.31592613985833,2017
EPIVIR ORAL SOL 240ML,240.0,109.80000000000001,137.25,160.582494109869,2017
EPREX/PROTECS 10000 IU/1ML 6 SYRINGES,6.0,1593.9852,1872.93261,2191.3310733224525,2017
EPREX/PROTECS 1000IU/0.5ML 6 SYRINGES,6.0,171.32459999999998,214.15574999999995,250.5622183094322,2017
EPREX/PROTECS 2000 IU/0.5ML 6 SYRINGES,6.0,345.6636,406.15473,475.20101666972994,2017
EPREX/PROTECS 20000 IU/0.5ML 1SYRINGE,1.0,540.6821,635.3014675000001,743.3026897108189,2017
EPREX/PROTECS 30000 IU/0.75ML 1SYRINGE,1.0,694.0242,815.478435,954.1097339534622,2017
EPREX/PROTECS 3000IU/0.3ML 6 SYRINGES,6.0,516.7056,607.12908,710.3409975448466,2017
EPREX/PROTECS 40000 IU/ML 1 SYRINGE,1.0,926.3705,1088.4853375,1273.5277981622771,2017
EPREX/PROTECS 4000IU/0.4ML 6 SYRINGES,6.0,663.366,779.45505,911.9623750494183,2017
EPREX/PROTECS 5000IU/0.5ML 6SYRINGES,6.0,827.2614000000001,972.0321450000001,1137.277567934906,2017
EPREX/PROTECS 6000 IU/0.6ML 6SYRINGES,6.0,991.104,1164.5472000000002,1362.5201740230564,2017
EPREX/PROTECS 8000 IU/0.8ML 6SYRINGES,6.0,1318.8521999999998,1549.6513349999998,1813.0919954461792,2017
ERAXIS 100MG 30ML VIAL LYOPHILIZED POWDER FOR INJ.,1.0,1701.8849,1999.7147575000001,2339.666180456553,2017
ERBITUX 5MG/ML 100ML,100.0,3815.05,4387.3075,5133.149586717188,2017
ERBITUX 5MG/ML 20ML,20.0,763.01,896.53675,1048.9479590248168,2017
ERDOTIN 300MG 20CAPS,20.0,33.596,46.02652,53.85102642475605,2017
ERIVEDGE 150MG 28 CAPSULES,28.0,19971.7812,22967.54838,26872.030618939756,2017
ERYTHROCIN LACTOBIONATE I.V. VIAL 1G/VIAL 20ML,1.0,33.2005,45.484685,53.217079498009085,2017
ERYTHROTEVA 250MG10TAB,10.0,4.8020000000000005,6.578740000000002,7.69712551767111,2017
ERYTHROTEVA 500MG10TAB,10.0,10.6058,14.529946000000002,17.00003619644237,2017
ESBRIET 267MG 270CAPS,270.0,10059.255000000001,11568.143250000001,13534.727106049151,2017
ESCITALOPRAM TEVA 10MG 30TAB,30.0,24.879,34.084230000000005,39.878547637263544,2017
ESCITALOPRAM TEVA 20MG 30TAB,30.0,37.965,52.01205000000001,60.854096267884984,2017
ESKAZOLE 400MG 60TAB,60.0,411.81,483.87675,566.1357767342628,2017
ESMERON 10MG/ML 5ML 10 VIAL,10.0,116.78399999999999,145.98,170.79659373521804,2017
ESMYA 5 MG 28TAB,28.0,534.6124,628.16957,734.9583699418866,2017
ESMYA 5 MG 84TAB,84.0,1603.8372,1884.50871,2204.8751098256603,2017
ESRACAIN 1% 50AMP/10ML,50.0,144.69,180.8625,211.60911723822358,2017
ESRACAIN INJECTION 2% 50AMP/10ML,50.0,185.84,232.3,271.79099003076556,2017
ESTELLE 35 21TAB,21.0,13.133399999999998,17.992758,21.051526087834596,2017
ESTELLE 35 21X3TAB,63.0,39.4002,52.993269,62.00212245577561,2017
ESTO 10 28TAB,28.0,23.2204,31.811948000000005,37.219977794779304,2017
ESTO 15MG  28 F.C.TAB,28.0,22.7332,31.144484000000002,36.43904494342375,2017
ESTO 20 28TAB,28.0,35.434000000000005,48.54458000000001,56.79715651669265,2017
ESTRACYT 140MG 100CAP,100.0,498.98999999999995,586.3132499999999,685.986477338165,2017
ESTROFEM 1MG 28TAB,28.0,14.977200000000002,20.518764000000004,24.006952999430183,2017
ESTROFEM 2MG 28TAB,28.0,16.0356,21.968772,25.703462297202588,2017
ETODOLAC ER TEVA 400MG 21TAB,21.0,,,,2017
ETODOLAC ER TEVA 600MG 20TAB,20.0,48.794000000000004,65.62793,76.7846752835548,2017
ETODOLAC TEVA 400MG 30TAB,30.0,,,,2017
ETOPA XL 600MG 20 SR TAB,20.0,48.794000000000004,65.62793,76.7846752835548,2017
ETOPAN 200MG 20CAPS,20.0,,,,2017
ETOPAN 300MG 30CAPS,30.0,18.102,24.799740000000003,29.015694735710625,2017
ETOPAN 400MG 20 XL TAB,20.0,,,,2017
ETOPAN 400MG 30TAB,30.0,,,,2017
ETOPAN 500MG 20TAB,20.0,,,,2017
"ETOPOSID ""EBEWE"" 20MG/ML VIAL 10ML (200MG)",10.0,61.075,82.145875,96.1106702246815,2017
"ETOPOSID ""EBEWE"" 20MG/ML VIAL 50ML (1000MG)",50.0,305.375,358.815625,419.81426585130396,2017
ETOPOSIDE 20MG/ML 50ML (1000MG),50.0,305.375,358.815625,419.81426585130396,2017
EUCARB0N 100TAB,100.0,,,,2017
EUCARBON 30TAB,30.0,,,,2017
EUCREAS 50/1000MG 60 FC TAB,60.0,158.604,198.25500000000002,231.95834149181846,2017
EUCREAS 50/850MG 60 FC TAB,60.0,166.17600000000002,207.72000000000003,243.03239108562474,2017
EUCREAS 500/50MG 30 FC TAB,30.0,,,,2017
EUMOVATE CREAM 25GR,25.0,13.29,18.2073,21.302540218627453,2017
EUMOVATE OINT 25GR,25.0,10.8425,14.854225,17.37944261252582,2017
EUTHYROX 100MCG 100TAB,100.0,18.925,25.927250000000004,30.334881387323147,2017
EUTHYROX 50MCG 100TAB,100.0,14.72,20.166400000000003,23.594687134552004,2017
EVIANA 28 TAB,28.0,81.1153,109.10007850000001,127.64708716293259,2017
EVICEL HUMAN SURGICAL SEALANT 2X1ML (ללא אפליקטור),2.0,414.0402,486.49723500000005,569.2017440718038,2017
EVICEL HUMAN SURGICAL SEALANT 2X2ML (ללא אפליקטור),2.0,659.3038,774.6819650000001,906.3778658042569,2017
EVICEL HUMAN SURGICAL SEALANT 2X5ML (ללא אפליקטור),2.0,1648.3438,1936.8039650000003,2266.0605559313913,2017
EVIPLERA 30 F.C.TAB,30.0,2919.48,3357.4019999999996,3928.160195915937,2017
EVISTA 60MG 28TAB,28.0,51.0496,68.661712,80.33420009335899,2017
EVOLTRA 1MG/ML 20ML VIAL,1.0,6738.8657,7749.695554999999,9067.143466769146,2017
EVOREL 25 8PATCH,8.0,8.2232,11.265784000000002,13.180966796525004,2017
EVOREL 50 8PATCH,8.0,20.5976,28.218712000000004,33.015891828984266,2017
EVOREL CONTI  8 PATCH,8.0,58.5784,78.787948,92.18189577878809,2017
EVOREL SEQUI  4+4 PATCH,8.0,52.3608,70.425276,82.39756989767503,2017
EVRA 3 PATCHES,3.0,36.7062,50.28749400000001,58.836365821894894,2017
EVRA 9 PATCHES,9.0,110.1186,137.64825,161.04844659277796,2017
EXELON 1.5MG 28CAPS,28.0,43.9404,59.09983799999999,69.1468079237101,2017
EXELON 3MG 28CAPS,28.0,68.01480000000001,91.47990600000001,107.03148609410836,2017
EXELON 4.5MG 28CAPS,28.0,74.9812,100.849714,117.99416105199981,2017
EXELON 6MG 28CAPS,28.0,74.72359999999999,100.50324199999999,117.58878882686875,2017
EXELON PATCH 10 30 PATCH,30.0,194.922,229.03335,267.96900967095496,2017
EXELON PATCH 15MG 30PATCHES,30.0,229.221,269.334675,315.1215581914097,2017
EXELON PATCH 5 30 PATCH,30.0,169.16699999999997,211.45874999999995,247.4067284251749,2017
EXEMESTANE INOVAMED 25MG 30 F.C.TAB,30.0,224.55599999999998,263.8533,308.7083496766448,2017
EXEMESTANE TEVA 25MG 30TAB,30.0,224.55599999999998,263.8533,308.7083496766448,2017
EXFORGE 10MG/160MG 28TAB,28.0,84.0168,113.002596,132.2130324704547,2017
EXFORGE 5MG/160MG 28TAB,28.0,80.2144,107.888368,126.22938592993354,2017
EXFORGE 5MG/80MG 28TAB,28.0,66.8304,89.886888,105.16765510247326,2017
EXJADE 125MG 28 DISPERS TAB,28.0,668.962,786.03035,919.6554757672369,2017
EXJADE 250MG 28 DISPERS TAB,28.0,1397.9532000000002,1642.5950100000002,1921.83609120747,2017
EXJADE 500MG 28 DISPERS TAB,28.0,2576.0447999999997,2962.451519999999,3466.0681512653723,2017
EXVIERA 250MG 4X14 F.C.TAB,56.0,4767.532,5482.6618,6414.714070709681,2017
EYLEA 40MG/ML VIAL,1.0,3063.651,3523.1986499999994,4122.142269300716,2017
EZECOR 10MG 30TAB,30.0,146.499,183.12375,214.25477964118124,2017
EZETROL 10MG 30TAB,30.0,146.499,183.12375,214.25477964118124,2017
FABRAZYME 35MG/VIAL,1.0,13504.354,15530.007099999999,18170.1076405244,2017
FABRAZYME 5MG/VIAL 1VIALX20ML,1.0,1970.0972,2265.6117799999997,2650.7656853704902,2017
FAMO 20MG FC 30TAB,30.0,15.399,21.09663,24.68305619463086,2017
FAMO 40MG FC 30TAB,30.0,29.817,40.84929,47.793667546938664,2017
FAMOTIDINE-T 40MG30TAB,30.0,29.817,40.84929,47.793667546938664,2017
FAMPYRA 10MG 56 P.R.TAB,56.0,789.88,928.109,1085.8874901698828,2017
FANAPT 1MG 60TAB,60.0,,,,2017
FANAPT 1MG*2TAB + 2MG*2TAB + 4MG*2TAB + 6MG*2TAB,8.0,,,,2017
FANAPT 2MG 60TAB,60.0,,,,2017
FANAPT 4MG 60TAB,60.0,,,,2017
FANAPT 6MG 60TAB,60.0,,,,2017
FANAPT 8MG 60TAB,60.0,,,,2017
FASIGYN 500MG 4TAB,4.0,13.0,17.810000000000002,20.83769923567772,2017
FASLODEX 250MG/5ML 2 PREFILLED SYR,2.0,2576.8024,2963.32276,3467.0875020279836,2017
FAVOXIL 100MG 30TAB,30.0,33.275999999999996,45.588119999999996,53.33809844357013,2017
FAVOXIL 50MG 60TAB,60.0,36.762,50.36394000000001,58.92580763861419,2017
FEBURIC 120 MG 28 F.C.TAB,28.0,107.7524,134.6905,157.5878792197108,2017
FEBURIC 80 MG 28 F.C.TAB,28.0,107.7524,134.6905,157.5878792197108,2017
FEIBA NF 1000 IU/VIAL,1.0,3261.9813,3751.2784949999996,4388.9956781625915,2017
FEIBA NF 500IU/VIAL 50ML,1.0,1588.0243,1865.9285525,2183.136326348034,2017
FEMARA 2.5MG 30TAB,30.0,157.749,197.18625,230.70790403768422,2017
FEMINET 1X21TAB,21.0,11.0061,15.078357,17.64167704290712,2017
FEMINET 3X21TAB,63.0,33.0183,45.235071000000005,52.925031128721365,2017
FENISTIL DROPS 20ML,20.0,10.649999999999999,14.590499999999999,17.07088437384367,2017
FENTA 100 5 PATCH,5.0,167.15,208.9375,244.45686603337526,2017
FENTA 12MCG/HOUR 5PATCHES,5.0,34.3805,47.101285,55.10850142863214,2017
FENTA 25 5 PATCH,5.0,50.7395,68.24462749999999,79.8462112462583,2017
FENTA 50 5 PATCH,5.0,96.85900000000001,121.07375000000002,141.65628230407836,2017
FENTA 75 5 PATCH,5.0,141.642,177.0525,207.15141740173104,2017
FENTADOL 100 5 PATCHES,5.0,167.15,208.9375,244.45686603337526,2017
FENTADOL 12 5 PATCHES,5.0,34.3805,47.101285,55.10850142863214,2017
FENTADOL 25 5 PATCHES,5.0,50.7395,68.24462749999999,79.8462112462583,2017
FENTADOL 50 5 PATCHES,5.0,96.85900000000001,121.07375000000002,141.65628230407836,2017
FENTADOL 75 5 PATCHES,5.0,141.642,177.0525,207.15141740173104,2017
FENTANYL PANPHARMA 0.05 MG/ML 10 VIAL 2ML,10.0,12.0,16.44,19.234799294471742,2017
FENTANYL PANPHARMA 0.05 MG/ML(500mcg/10ML) 10VIAL,10.0,23.366,32.01142,37.453360026218895,2017
FENTORA 100MCG 28 BUCCAL TAB,28.0,648.7067999999999,762.2304899999999,891.809640588616,2017
FENTORA 200MCG 28 BUCCAL TAB,28.0,709.268,833.3899,975.0661472347856,2017
FENTORA 400MCG 28 BUCCAL TAB,28.0,731.4888000000001,859.4993400000001,1005.61419091429,2017
FENTORA 600MCG 28 BUCCAL TAB,28.0,741.328,871.0604,1019.1406306181431,2017
FENTORA 800MCG 28 BUCCAL TAB,28.0,734.8012,863.3914100000001,1010.1679126472606,2017
FERINJECT 500MG/10ML SOL FOR INJ/INF,1.0,446.0191,524.0724425,613.1647352342507,2017
FERMED 100MG/5ML 5AMPX5ML,5.0,242.616,285.0738,333.53633376595974,2017
FERRIPROX 500MG 100TAB,100.0,779.62,916.0535,1071.7825556872488,2017
FERRIPROX ORAL SOLUTION 100MG/ML 500ML,500.0,871.9,1024.4825,1198.644481033981,2017
FERROVIN 20MG/ML AMP 5X5ML,5.0,242.616,285.0738,333.53633376595974,2017
FINASTERIDE TEVA 1MG 100TAB,100.0,323.6,380.23,444.8690836822987,2017
FINASTERIDE TEVA 1MG 30TAB,30.0,97.08000000000001,121.35000000000002,141.979494792223,2017
FIRAZYR 30MG/3ML PREFIL. SYR.,1.0,6973.2481,8019.235314999999,9382.504974401754,2017
FIRDAPSE 10MG 100TAB,100.0,7901.139999999999,9086.310999999998,10630.983480057834,2017
FIRMAGON 120MG 2VIALS POWDER + 2VIALS SOLV.,2.0,951.6058,1118.136815,1308.2200255647738,2017
FIRMAGON 80MG 1VIAL POWDER + 1VIAL SOLV.,1.0,526.1938,618.2777150000001,723.3849000163991,2017
FLAGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2017
FLAGYL 500MG 10VAG TAB,10.0,9.081,12.44097,14.55593436609149,2017
FLAGYL SUSP 4% 120ML,120.0,10.200000000000001,13.974000000000002,16.349579400300982,2017
FLAME 21TAB,21.0,24.120600000000003,33.04522200000001,38.66290832185293,2017
FLAME 3X21TAB,63.0,72.3618,97.326621,113.87214239319457,2017
FLAREX DROPS 5ML,5.0,9.2685,12.697845000000001,14.856478105067612,2017
FLEBOGAMMA 5% 100ML VIAL,100.0,1213.8,1426.215,1668.6714887934922,2017
FLEBOGAMMA 5% 10ML VIAL,10.0,121.38,151.725,177.51824348866938,2017
FLEBOGAMMA 5% 200ML VIAL,200.0,2427.6,2791.74,3266.3356801915165,2017
FLEBOGAMMA 5% 50ML VIAL,50.0,606.9,713.1075,834.3357443967461,2017
FLEET ENEMA 250 ML,250.0,,,,2017
FLIXONASE NASULE DROPS 4X7 STRIPS,28.0,60.802,81.77869,95.68106379043937,2017
FLIXONASE SPRAY 120DOSES,120.0,28.968,39.68616,46.43280549685478,2017
FLIXOTIDE DISK 100MCG 60DOSES,60.0,32.856,45.01272000000001,52.66488046826364,2017
FLIXOTIDE DISK 250MCG 60DOSES,60.0,63.828,85.84866,100.4429285157752,2017
FLIXOTIDE DISK 500MCG 60DOSES,60.0,122.628,153.285,179.34344342172145,2017
FLIXOTIDE DISK 50MCG 60DOSES,60.0,23.753999999999998,32.54298,38.075285203406814,2017
FLIXOTIDE INH CFC FREE 125MCG 120DOSES,120.0,100.404,125.505,146.84084461390972,2017
FLIXOTIDE INH CFC FREE 250MCG 120DOSES,120.0,126.936,158.67000000000002,185.64389319062235,2017
FLIXOTIDE INH CFC FREE 50MCG 120DOSES,120.0,33.588,46.01556000000001,53.83820322522641,2017
FLIXOTIDE NEBULES 0.5MG/2ML 10AMP,10.0,44.1,59.3145,69.39796245449782,2017
FLIXOTIDE NEBULES 2MG/2ML 10AMP (20ml),10.0,67.956,91.40082,106.93895547750235,2017
FLOLAN 1500MCG IV VIAL,1.0,284.9275,334.78981250000004,391.70406625738,2017
FLOLAN 500MCG IV VIAL,1.0,176.5302,220.66275000000002,258.17540803018215,2017
FLORET 21TAB,21.0,14.720999999999998,20.16777,23.596290034493208,2017
FLORET 3X21TAB,63.0,44.163,59.399235,69.49710240086138,2017
FLUANXOL 3MG 100TAB,100.0,74.21,99.81244999999998,116.78056221651433,2017
FLUANXOL DEPOT INJ 100MG1ML,1.0,29.0198,39.75712600000001,46.51583571380926,2017
FLUANXOL DEPOT INJ 20MG 1ML,1.0,9.8,13.426000000000002,15.70841942381859,2017
FLUANXOL INJ 40MG 2ML,1.0,24.9416,34.16999200000001,39.97888917358304,2017
FLUARIX 15MCG/DOSE 0.5ML,1.0,25.4494,34.865678,40.79284176372743,2017
FLUARIX TETRA SYRINGE 10X0.5ML,10.0,450.09799999999996,528.86515,618.77220280357,2017
FLUARIX TETRA SYRINGE 1X0.5ML,1.0,45.0098,60.538180999999994,70.82966917198311,2017
FLUCANOL 100MG 7CAPSULES,7.0,66.4965,89.4377925,104.64221338674635,2017
FLUCANOL 150MG 1 CAPSULE,1.0,13.285,18.20045,21.294525718921424,2017
FLUCANOL 200MG 7CAPSULES,7.0,94.3509,117.938625,137.9881861886233,2017
FLUCANOL 50MG 7CAPSULES,7.0,30.6593,42.003241,49.143790167416455,2017
FLUCONAZOL 2MG/ML 1VIAL/100ML,100.0,42.92,57.7274,67.54105552260876,2017
FLUCONAZOL 2MG/ML 1VIAL/50ML,50.0,21.46,29.400200000000005,34.3982327382803,2017
FLUCONAZOLE 2MG/ML 1VIAL 100MG/50ML,50.0,21.46,29.400200000000005,34.3982327382803,2017
FLUCONAZOLE TEVA 150MG 1CAPS,1.0,13.285,18.20045,21.294525718921424,2017
"FLUDARABIN ""EBEWE"" 50 MG/2 ML VIAL",1.0,328.882,386.43635,452.13051291595104,2017
FLUDECATE 1ML 5AMP,5.0,54.0,72.63,84.97709688305854,2017
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 10ML,1.0,43.4675,58.4637875,68.40262886600644,2017
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 5ML,1.0,35.2259,48.25948300000001,56.463593038927684,2017
FLUMAZENIL TEVA 0.1MG/ML (5AMP/10ML),5.0,217.3375,255.3715625,298.7847171656415,2017
