Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
CEFORAL FRTE SUSP 250,60.0,11.504813527366995,15.761594532492785,18.20464123408633,2009
CEFORAL SUSP 125MG,60.0,7.8526894395117255,10.758184532131065,12.42570282681725,2009
CEFOVIT 125 SUSP 60ML,60.0,7.8526894395117255,10.758184532131065,12.42570282681725,2009
CEFOVIT 250 SUSP 60ML,60.0,11.504813527366995,15.761594532492785,18.20464123408633,2009
CEFOVIT 250MG 10CAPS,10.0,5.849704333490445,8.01409493688191,9.256279422813511,2009
CEFOVIT FORTE 10CAPS,10.0,13.474105932952337,18.459525128144705,21.320750994875883,2009
CEFURAX 250MG 10TAB,10.0,31.42425744020462,43.05123269308033,49.724172528802136,2009
CEFURAX 500MG 10TAB,10.0,46.551556339200005,62.61184327622401,72.31667719269953,2009
CELCOX 100MG 20CAPS,20.0,43.883487241166165,59.023290339368494,68.17189865330073,2009
CELCOX 200MG 10CAPS,10.0,43.2253162442334,58.13805034849392,67.14944648916752,2009
CELEBRA 100MG 20CAPS,20.0,44.410089088060154,59.73156982344091,68.98996143714032,2009
CELEBRA 200MG 10CAPS,10.0,43.74402003916419,58.835706952675835,67.95523984703752,2009
CELECOXIB TEVA 100MG 20TAB,20.0,,,,2009
CELECOXIB TEVA 200MG 10TAB,10.0,,,,2009
CELESTONE CHRONODOSE,1.0,20.550835001324252,28.154643951814226,32.51861295883461,2009
CELLCEPT 250MG 100CAPS,100.0,637.0424373767808,748.5248639177174,864.5461964094955,2009
CELLCEPT 500MG 50TAB,50.0,636.8104520318012,748.2522811373665,864.2313633059888,2009
CEMIDIN 200MG 50TAB,50.0,30.346200000000003,41.57429400000001,48.01830838054992,2009
CEMIDIN 400MG 20TAB,20.0,21.226507199999997,29.080314863999998,33.58776283592552,2009
CEMIDIN 800MG 20TAB,20.0,41.270832,55.50926904,64.11320415306707,2009
CERAZETTE 0.075MG 1X28TAB,28.0,25.57349259704465,35.03568485795117,40.46621500855461,2009
CERAZETTE 0.075MG 3X28TAB,84.0,76.72047779113394,103.18904262907516,119.18334128431962,2009
CEROXIM 250MG 10TAB,10.0,31.42425744020462,43.05123269308033,49.724172528802136,2009
CEROXIM 500MG 10TAB,10.0,46.551556339200005,62.61184327622401,72.31667719269953,2009
CERTICAN 0.25MG 60 TAB,60.0,658.4134002039881,773.635745239686,893.5492636179412,2009
CERTICAN 0.50MG 60 TAB,60.0,1300.871204254759,1528.523664999342,1765.444789342827,2009
CERTICAN 0.75MG 60 TAB,60.0,1954.3427006256918,2296.352673235188,2652.287271887465,2009
CERUBIDINE 20MG 10xAMP+4ML WATER,10.0,613.7327196000598,721.1359455300703,832.9119964553663,2009
CERVARIX 0.5ML SYR,1.0,593.5982156508236,697.4779033897178,805.5869584601212,2009
CETROTIDE 0.25MG 7AMP,7.0,1214.3960909123714,1426.9154068220364,1648.0872540550747,2009
CETROTIDE 3MG 1AMP,1.0,1173.273232221275,1378.5960478599982,1592.2783958363486,2009
CHAMPIX 0.5MG 55TAB,55.0,378.9249860856244,445.2368586506087,514.2485590031243,2009
CHAMPIX 0.5MGX11TAB+1MGX42TAB,53.0,393.3298815766217,462.1626108525305,533.7978023120944,2009
CHAMPIX 1MG 28TAB,28.0,203.77228061955924,239.4324297279821,276.54444948560257,2009
CHAMPIX 1MG 56TAB,56.0,407.5445612391185,478.8648594559642,553.0888989712051,2009
CHAMPIX START PACK 11x0.5MG 14X1MG,25.0,189.55534826947186,236.94418533683984,273.6705272850225,2009
CIALIS 10MG 4TAB,4.0,190.84655803583468,238.55819754479336,275.53471133903156,2009
CIALIS 2.5MG 28TAB,28.0,407.8524634779143,479.2266445865493,553.5067607866802,2009
CIALIS 20MG 4TAB,4.0,183.35995787570096,229.1999473446262,264.7259326255802,2009
CIALIS 20MG 8TAB,8.0,366.7199157514019,430.89590100789724,497.6847533360907,2009
CIALIS 5MG 28TAB,28.0,406.58782107188955,477.74068975947023,551.7904830039173,2009
CIBACEN 20MG 28TAB,28.0,60.575288854774726,81.47376350967201,94.1021945226881,2009
CICLODERM  CREAM 15GR,15.0,11.162123999999999,15.29210988,17.662386473889228,2009
CICLODERM C 15GR,15.0,,,,2009
CICLODERM C 30GR,30.0,,,,2009
CICLODERM SHAMPOO 100ML,100.0,,,,2009
CICLODERM SPRAY 30ML,30.0,,,,2009
CIDALIN 50MG 20TAB,20.0,,,,2009
CIDALIN SYRUP 90ML,90.0,,,,2009
CILARIL 1MG 28TAB,28.0,24.75412894352987,33.91315665263593,39.1696949635313,2009
CILARIL 2.5MG 28TAB,28.0,44.66827802042403,60.07883393747032,69.39105147890899,2009
CILARIL 5MG 28TAB,28.0,67.75338590510152,91.12830404236155,105.25318856172589,2009
CILARIL PLUS 28TAB,28.0,73.78436639999998,99.23997280799998,114.62216575396158,2009
CILAZAPRIL 2.5 MG 30 TABLETS,30.0,47.85886930759718,64.3701792187182,74.34755515597392,2009
CILAZAPRIL 5MG 30TABLETS,30.0,72.59291346975162,97.63746861681592,112.77127345899201,2009
CILOXAN 0.3% EYE DROPS 5ML,5.0,19.9692176933484,27.35782823988731,31.5982908343561,2009
CIPRALEX 10MG 28TAB,28.0,102.15023806619914,127.68779758274891,147.4794025548978,2009
CIPRALEX 10MG 56TAB,56.0,204.30047613239827,240.053059455568,277.2612768032079,2009
CIPRALEX 20MG 28TAB,28.0,171.45821366664916,214.32276708331145,247.54278984940117,2009
CIPRALEX 20MG 56TAB,56.0,342.9164273332983,402.92680211662554,465.38044491687424,2009
CIPRAMIL 20MG 28TAB,28.0,34.64987991296365,47.4703354807602,54.82823612214084,2009
CIPRODEX 250MG 10TAB,10.0,20.864810528956713,28.5847904246707,33.01543212267725,2009
CIPRODEX 500MG 10TAB,10.0,38.50857816928276,51.79403763768531,59.82211198968723,2009
CIPRODEX 750MG 10TAB,10.0,52.294255546889076,70.3357737105658,81.23781662338088,2009
CIPROFLOXACIN-TEVA 250MG 10TAB,10.0,20.864810528956713,28.5847904246707,33.01543212267725,2009
CIPROFLOXACIN-TEVA 500MG 10TAB,10.0,38.50857816928276,51.79403763768531,59.82211198968723,2009
CIPROGIS 125MG 6TAB,6.0,,,,2009
CIPROGIS 250MG 10TAB,10.0,20.864810528956713,28.5847904246707,33.01543212267725,2009
CIPROGIS 500MG 10TAB,10.0,38.50857816928276,51.79403763768531,59.82211198968723,2009
CIPROGIS 750MG 10TAB,10.0,52.294255546889076,70.3357737105658,81.23781662338088,2009
CIPROXIN 250MG/5ML SUSP 100ML,100.0,154.42634948399999,193.03293685499997,222.95303654480836,2009
CIPROXIN 500MG/5ML SUSP 100ML,100.0,254.67349173552003,299.24135278923603,345.62375391020385,2009
CIRCADIN 2MG 21TAB,21.0,74.0827041983636,99.64123714679904,115.08562605379423,2009
CITALOPRAM  20 MG 30 TABLETS,30.0,37.1248713353182,50.861073729385936,58.74453870229377,2009
CLARINASE REPETABS 14,14.0,19.07956871549468,26.139009140227714,30.19055480911996,2009
CLARITHROMYCIN 250MG 14TAB,14.0,41.82796585829696,56.25861407940941,64.97869765214601,2009
CLARITHROMYCIN 500MG 14TAB,14.0,71.3609073889575,95.98042043814783,110.8573828600389,2009
CLAVAMOX 125 SUSP 100ML,100.0,21.944533087980297,30.06401033053301,34.72393107162739,2009
CLAVAMOX 250 SUSP 100ML,100.0,37.71735085257703,51.67277066803053,59.682048643205434,2009
CLAVAMOX 500 30TAB,30.0,87.17201861415579,117.24636503603953,135.41954826218026,2009
CLEXANE 100MG/1ML 10SYRING(10ML),10.0,403.63463472157736,474.2706957978534,547.7826400775273,2009
CLEXANE 100MG/1ML 2SYRING(2ML),2.0,80.72692694431548,108.57771674010432,125.4072597283871,2009
CLEXANE 120MG/0.8ML 10 INJ,10.0,436.09269700120717,512.4089189764185,591.8322867576265,2009
CLEXANE 150MG/ML 10 INJ,10.0,504.1039956517336,592.322194890787,684.1321181523851,2009
CLEXANE 20MG/0.2ML 2SYRING(0.4ML),2.0,19.03294242432,26.075131121318403,30.11677569910727,2009
CLEXANE 40MG/0.4ML 2SYRING(0.8ML),2.0,38.06588484864,51.1986151214208,59.13439900043689,2009
CLEXANE 60MG/0.6ML 10SYRING(6ML),10.0,264.20004303744764,310.43505056900096,358.5524745255781,2009
CLEXANE 60MG/0.6ML 2SYRING(1.2ML),2.0,52.84000860748952,71.06981157707341,82.08563033819617,2009
CLEXANE 80MG/0.8ML 2SYRING(1.6ML),2.0,67.14762748314963,90.31355896483626,104.31215802049424,2009
CLONEX 0.5MG 30TAB,30.0,6.801459977097745,9.318000168623913,10.762289928170496,2009
CLONEX 2MG 30TAB,30.0,12.531093520525511,17.16759812311995,19.82857534103462,2009
CLONNIRIT 25MCG 30T,30.0,17.722213293324693,24.279432211854832,28.042743510052205,2009
CLOPIDOGREL 75MG 30TAB,30.0,249.41468902920442,293.0622596093152,338.48690146418056,2009
CLOPIXOL 10MG 50TAB,50.0,32.02829300199818,43.87876141273751,50.67996817633039,2009
CLOPIXOL 25MG 50TAB,50.0,66.34189622194842,89.22985041852061,103.06047468050481,2009
CLOPIXOL 2MG 50TAB,50.0,9.66836723674919,13.245663114346392,15.298740518108621,2009
CLOPIXOL ACUPHASE 100MG 2ML,1.0,72.72996022100531,97.82179649725215,112.98417215562219,2009
CLOPIXOL ACUPHASE 50MG 1ML,1.0,34.98133866416695,47.92443396990872,55.352719864115514,2009
CLOPIXOL DEPOT 200MG,1.0,31.901766527518703,43.705420142700625,50.47975901439712,2009
CLOPIXOL DEPOT 500MG,1.0,46.641275676014,62.73251578423883,72.45605393600417,2009
CLOPIXOL DROPS 20ML,20.0,37.526450873842634,51.41123769716441,59.37997806933758,2009
CLOTRISONE CREAM 15GR,15.0,22.35194443933305,30.62216388188628,35.36859840747152,2009
CODABROL 10TAB,10.0,,,,2009
CODABROL SYRUP 115ML,115.0,,,,2009
COD-ACAMOL FORTE 10TAB,10.0,,,,2009
COD-GUAIACOL SYRUP 100ML,100.0,,,,2009
CODICAL 20MG 10TAB,10.0,,,,2009
CO-DIOVAN 160/12.5MG FCT 28TAB,28.0,121.21336397608627,151.51670497010784,175.00178990554684,2009
CO-DIOVAN 160/25MG FCT 28TAB,28.0,126.29450792257444,157.86813490321805,182.33769129657327,2009
CO-DIOVAN 80/12.5MG 28TAB,28.0,93.81562506726213,126.18201571546757,145.74022454126862,2009
CODIVIS 10 SR CAP,10.0,,,,2009
CODIVIS SYRUP 60ML,60.0,,,,2009
COLCHICINE 0.5MG 30TAB,30.0,,,,2009
COLESTID 5GX50PACK,50.0,119.89556206403215,149.8694525800402,173.09921344214698,2009
COLIRACIN INJ.,1.0,9.535521121781652,13.063663936840864,15.088531473296776,2009
COLOTAL 135MG 50TAB,50.0,36.656879682711754,50.219925165315104,58.00401212913536,2009
COMAGIS CREAM 15GR,15.0,,,,2009
COMAGIS CREAM 7GR,7.0,,,,2009
COMBANTRIN SUSP 15ML,15.0,17.280137853956724,23.673788859920712,27.34322545589589,2009
COMBIGAN EYE DROPS 5 ML,5.0,68.03929609016083,91.51285324126631,105.69734287545886,2009
COMBIVIR 60TAB,60.0,2159.285255651876,2537.1601753909545,2930.4199299878173,2009
COMTAN 200MG 30 F.C. TAB,30.0,131.4000366938394,164.25004586729926,189.70879827749914,2009
CONCERTA 18MG XR 30TAB,30.0,209.11098426062512,245.7054065062345,283.7897374850128,2009
CONCERTA 27MG XR 30TAB,30.0,,,,2009
CONCERTA 36MG XR 30TAB,30.0,269.05971472239554,316.1451647988148,365.14765629764537,2009
CONCERTA 54MG XR 30TAB,30.0,348.06798970550886,408.97988790397295,472.3717588280803,2009
CONCOR 10MG 30TAB,30.0,22.082410374916403,30.252902213635476,34.9421011912065,2009
CONCOR 5MG 30TAB,30.0,22.893612912660437,31.364249690344803,36.225707495009864,2009
CONDYLOX 0.5% 3.5ML,3.5,85.96146288026277,115.61816757395343,133.5389802400539,2009
CONTROLOC 20MG 30TAB,30.0,94.31491570160615,117.89364462700769,136.16715617122966,2009
CONTROLOC 40MG 14TAB,14.0,80.55780975311086,108.3502541179341,125.14454040628824,2009
CONTROLOC I.V.  40MG/VIAL,1.0,34.78699765925111,47.65818679317402,55.04520438260433,2009
CONVERTIN 20MG 30TAB,30.0,28.93707788992604,39.64379670919868,45.78858406490635,2009
COPAXONE 20MG/DOSE 28 PREFILLED SYRINGE,28.0,4280.816132622902,5029.95895583191,5809.602450077577,2009
COPEGUS 200MG 168TAB,168.0,3368.907064922978,3958.4658012844993,4572.027887230982,2009
CORDIL 10MG 50TAB,50.0,20.645940429806167,28.28493838883445,32.66910302986521,2009
CORDIL 20MG 50TAB,50.0,24.784953821735208,33.95538673577724,39.218470708351305,2009
CORDIL 40MG SR 60TAB,60.0,30.208420840723498,41.3855365517912,47.800293533269134,2009
CORDIL 5MG 40SUBLING TAB,40.0,5.3051785116734695,7.268094560992654,8.394649010004661,2009
CORTIFOAM AEROSOL 15G,15.0,,,,2009
CORTISONE ACETATE 50TAB,50.0,64.2734715,86.4478191675,99.84722866517056,2009
COSOPT EYE DRPOS 5ML,5.0,73.55936300557251,98.93734324249502,114.27262861446165,2009
COUMADIN 1MG 30TAB,30.0,5.140629638615447,7.042662604903163,8.13427510717096,2009
COUMADIN 2.5MG 30TAB,30.0,,,,2009
COUMADIN 2MG 30TAB,30.0,10.687140188741685,14.64138205857611,16.910795858762107,2009
COUMADIN 5MG 30TAB,30.0,16.487432851425407,22.58778300645281,26.08888872621134,2009
CREON 300MG 100CAPS,100.0,172.64898988518655,215.8112373564832,249.26197297232906,2009
CRESTOR 10MG 28TAB,28.0,112.63388481020552,140.7923560127569,162.6151671666326,2009
CRESTOR 20MG 28TAB,28.0,171.60501662083786,214.50627077604733,247.75473660926104,2009
CRESTOR 40MG 28TAB,28.0,233.74799327007815,274.65389209234183,317.22523750874393,2009
CRIXIVAN 200MG 360CAPS,360.0,1466.66755016692,1723.334371446131,1990.4511497152894,2009
CRIXIVAN 400MG 180CAPS,180.0,1466.690130666171,1723.3609035327509,1990.4817942745763,2009
CRONASE NASAL SPRAY,10.0,15.917241599999999,21.806620992,25.186646621867567,2009
CURATANE 10MG 30CAPS,30.0,61.40073004969883,82.58398191684492,95.38449675120921,2009
CURATANE 20MG 30CAP,30.0,118.0764434926855,147.59555436585688,170.47286106982202,2009
CURATANE 40 MG 30 CAPS,30.0,204.4508398163086,240.2297367841626,277.46533911267994,2009
CYMBALTA 30MG 28CAPS,28.0,148.13131699274436,185.16414624093045,213.86458361068594,2009
CYMBALTA 60MG 28CAPS,28.0,186.27837854944354,232.84797318680444,268.9394023689252,2009
CYMEVENE 500MG 5VIAL,5.0,963.5227334241085,1132.1392117733276,1307.6207572074306,2009
CYSTADANE 180GR PWDR/ORAL SOL,180.0,,,,2009
CYTOTEC 200MCG 28TAB,28.0,38.22271535269729,51.40955214937786,59.37803126169234,2009
DAIVOBET OINT 30GR,30.0,111.8614709402128,139.826838675266,161.49999466945428,2009
DAIVOBET OINT 60GR,60.0,223.7229418804256,262.87445670950007,303.61998997857404,2009
DAIVONEX CREAM 30GR,30.0,50.758123878406124,68.26967661645624,78.85147453879584,2009
DAIVONEX SCALP SOL 30ML,30.0,56.7241508012437,76.29398282767278,88.1195479831737,2009
DAIVONEX SCALP SOL 60ML,60.0,113.4483016024874,141.81037700310927,163.79098138136376,2009
DAKTACORT CREAM 15GR,15.0,8.7003769248,11.919516386976001,13.767041085937182,2009
DAKTARIN ORAL GEL40G,40.0,21.10531564237929,28.91428243005963,33.39599537947461,2009
DALACIN C 150MG 16CAPS,16.0,36.78747814189566,50.39884505439706,58.21066459590608,2009
DALACIN C 300MG 16CAPS,16.0,36.13796963703866,49.50901840274297,57.18291483870375,2009
DALACIN VAG CR2% 40G,40.0,71.1588743158958,95.70868595487985,110.54352953963877,2009
DALACIN VAGINAL 100MG 3 OVULES,3.0,,,,2009
DALAGIS T LOTION 25ML,25.0,26.988865307806517,36.97474547169493,42.70582996195169,2009
DALAGIS T SOLUTION 25ML,25.0,16.77499441748259,22.981742351951148,26.543911758990653,2009
DANALONE SYRUP 60ML,60.0,,,,2009
DANOL 200MG 60CAPS,60.0,254.51316825342386,299.05297269777304,345.4061749099537,2009
DECAPEPTYL 0.1MG 7AMP,7.0,196.25678846651786,230.6017264481585,266.34498745005476,2009
DECAPEPTYL CR 3.75,1.0,677.6281077059849,796.2130265545323,919.6260228906474,2009
DECAPEPTYL DEPOT 11.25MG VIAL,1.0,1708.819228409195,2007.8625933808041,2319.081237909419,2009
DECAPEPTYL DEPOT 3.75MG/2ML VIAL+SOLV,1.0,645.7108305457938,758.7102258913077,876.3102891975867,2009
DEKINET 2MG 30TAB,30.0,8.105192953514406,11.104114346314736,12.825251752302261,2009
DEPALEPT 200MG 40TAB,40.0,18.67104504268029,25.579331708472,29.544127391454612,2009
DEPALEPT 500MG 40TAB,40.0,58.56053732398515,78.76392270076003,90.97232846592394,2009
DEPALEPT CHRONO 500MG 30 SR TAB,30.0,34.57883519999999,47.37300422399999,54.71581852336747,2009
DEPALEPT ORAL SOL,50.0,27.071507840000002,37.08796574080001,42.8365993695288,2009
DEPALEPT SYR 110ML,110.0,16.187136509640958,22.176377018208115,25.613714821559135,2009
DEPO MEDROL 40MG/ML 1ML,1.0,12.946564779499349,17.73679374791411,20.48599627138706,2009
DEPO MEDROL 40MG/ML 2ML,1.0,26.42853380683049,36.20709131535777,41.81918943334504,2009
DEPO MEDROL 40MG/ML 5ML,1.0,,,,2009
DEPO MEDROL+LIDOCAIN 1CC,1.0,21.587879918984527,29.575395489008805,34.15958094364632,2009
DEPO MEDROL+LIDOCAIN 2CC,1.0,42.560177506599196,57.243438746375915,66.11617011431626,2009
DEPONIT NT 10 10PATCHES,10.0,32.95545297942857,45.148970581817146,52.147059730276396,2009
DEPONIT NT 5 10PATCHES,10.0,25.80890553874286,35.35820058807772,40.838720667623534,2009
DEPO-PROVERA 150MG1ML SOL FOR INJ,1.0,27.42329684013098,37.569916670979445,43.39325268009732,2009
DEPO-PROVERA 3.3MLx150MG/ML,1.0,35.64092429049709,48.828066277981016,56.396415154085894,2009
DEPREXAN 25MG 30TAB,30.0,15.860353282139869,21.728683996531622,25.096629394331387,2009
DERALIN 10MG 30TAB,30.0,5.2030778294939015,7.128216626406646,8.233089999559763,2009
DERALIN 40MG 30TAB,30.0,7.866804925469864,10.777522747893714,12.44803846546984,2009
DERMACOMBIN CREAM 5G,5.0,,,,2009
DERMACOMBIN CREAM15G,15.0,,,,2009
DERMACOMBIN OINT 15G,15.0,12.956706768974252,17.750688273494728,20.502044448035146,2009
DERMACOMBIN OINT 5G,5.0,4.31890225632475,5.916896091164908,6.834014816011714,2009
DERMALAR CREAM 14GR,14.0,9.255199450310874,12.679623246925898,14.644964487432482,2009
DERMOVATE CREAM 25GR,25.0,15.153741976499127,20.760626507803806,23.978523022547108,2009
DERMOVATE OINT 25GR,25.0,14.735622297345689,20.187802547363596,23.316911364627288,2009
DERMOVATE SCALP APPL SOL 25ML,25.0,16.49463317878522,22.597647454935757,26.10028216392692,2009
DESFERAL 500MG 10 VIALS,10.0,261.18568554992794,306.89318052116533,354.46161472166165,2009
DESOREN EAR DRPS 5ML,5.0,,,,2009
DETHAMYCIN 10ML,10.0,27.95122512,38.2931784144,44.22861997305538,2009
DETRUSITOL 1MG 56TAB,56.0,195.62681824139466,229.86151143363873,265.49003912946216,2009
DETRUSITOL 2MG 28TAB,28.0,101.00218947343987,126.25273684179984,145.82190744015904,2009
DETRUSITOL 2MG 56TAB,56.0,202.00437894687974,237.3551452625837,274.145185987499,2009
DETRUSITOL SR 2MG 28CAPS,28.0,,,,2009
DETRUSITOL SR 4MG 28CAPS,28.0,205.29684983808002,241.22379855974404,278.61348043503614,2009
DEXACORT FORTE 3AMP,3.0,,,,2009
DEXAMETHASONE 0.5MG 30T,30.0,12.4604136,17.070766632,19.71673497156145,2009
DEXAMETHASONE 2MG 50T,50.0,56.153664,75.52667808,87.2333110215644,2009
DEXAMYCIN DROPS 5ML,5.0,,,,2009
DEXEFRIN DROPS 5CC,5.0,,,,2009
DEXIMUNE 100MG 50CAPSULES,50.0,750.0130686817942,881.2653557011082,1017.8614606215759,2009
DEXIMUNE 25MG 50CAPSULES,50.0,198.3889961231355,233.10707044468424,269.2386596943635,2009
DEXIMUNE 50MG 50CAPS,50.0,390.51750146856625,458.8580642255654,529.9810510524935,2009
DEX-OTIC DROPS 5ML,5.0,,,,2009
DIABINESE 250MG 30T,30.0,7.8031004832,10.690247661984001,12.347235743741082,2009
DIABITEX 250MG 90TAB,90.0,23.1317208,31.690457496000004,36.602477501208746,2009
DIANE 21TAB,21.0,17.71739980900685,24.272837738339387,28.035126893330535,2009
DIATRIM 50MG 30CAPS,30.0,59.56325734578368,80.11258113007905,92.53002891320197,2009
DIBENYLINE 10MG 30CAPS,30.0,109.20230711447518,136.50288389309398,157.66082699114472,2009
DIFLUCAN SUSP 50MG/5ML 35ML,35.0,85.75991263035414,115.34708248782631,133.2258769733329,2009
DIFRIN 0.10% EYE DROPS 10ML,10.0,56.734898035676366,76.30843785798471,88.13624354277043,2009
DIGOXIN 0.25MG 40TAB,40.0,9.223439699482716,12.636112388291322,14.5947094469544,2009
DILANTIN SUSP 237ML,237.0,44.68276451231999,60.09831826907039,69.41355588134962,2009
DILATAM 120MG 30 SRTAB,30.0,39.8036592,53.535921624,61.83398794404499,2009
DILATAM 240MG CD 30SRTAB,30.0,104.20981836000001,130.26227295,150.4529215304165,2009
DILATAM 30MG 30TAB,30.0,5.990794791728039,8.207388864667413,9.479533903875582,2009
DILATAM 60MG 30TAB,30.0,12.982896,17.786567520000002,20.543484976722223,2009
DIMITONE 12.5MG 30TAB,30.0,23.601725714168342,32.33436422841063,37.3461897587207,2009
DIMITONE 6.25MG 30TAB,30.0,24.188279345189116,33.13794270290909,38.27432287377586,2009
DIOVAN 160MG 28 FC TABS,28.0,117.80886743089147,147.26108428861434,170.08654814017615,2009
DIOVAN 40MG 28 FC TABS,28.0,82.28628451589813,110.67505267388299,127.8296826718962,2009
DIOVAN 80MG 28 FC TABS,28.0,91.09593944915572,122.52403855911444,141.51526103033632,2009
DIPENTUM 250MG100CAP,100.0,168.70867613138117,210.88584516422645,243.57314513118914,2009
DIPROGENTA 15GR OINT,15.0,26.848564424000003,36.78253326088001,42.48382486395969,2009
DIPROGENTA CRM 15GR,15.0,26.628992807999996,36.48172014696,42.13638572598842,2009
DIPROLENE CREAM 15GR,15.0,7.178656517019005,9.834759428316037,11.359146858330298,2009
DIPROSALIC LOTION 30ML,30.0,25.38394866921791,34.776009676828544,40.16629018178735,2009
DIPROSALIC OINT 15GR,15.0,10.663169140800003,14.608541722896005,16.872865271991156,2009
DIPROSPAN 1AMPX1ML,1.0,28.208840341851815,38.64611126833699,44.63625740925511,2009
DIPROSPAN 1AMPX2ML,1.0,44.01036781928727,59.193944716941374,68.36900445451495,2009
DISEPTYL FORTE 10CAPLETS,10.0,8.903274612620043,12.19748621928946,14.088096234306448,2009
DISEPTYL SUSP 50ML,50.0,5.149890965136393,7.055350622236859,8.148929766828372,2009
DISOTHIAZIDE 25MG 30TAB,30.0,9.309686400000002,12.754270368000004,14.731181910137401,2009
DITHROCREAM 0.1% 50G,50.0,24.713101958511988,33.856949683161425,39.104775915396345,2009
DITHROCREAM 0.25%50G,50.0,26.532086620432924,36.34895866999311,41.98304622388999,2009
DITHROCREAM 2% 50G,50.0,44.53376241254698,59.897910444875684,69.18208485013845,2009
DITHROCREAM FRTE0.5%,50.0,30.546397598465326,41.8485647098975,48.33509104263457,2009
DITHROCREAM H.P.1%,50.0,46.62190981548194,62.70646870182321,72.42596955655935,2009
DOLESTINE 5X100MG/2ML,5.0,15.624532710000002,21.405609812700003,24.723478721249094,2009
DOLESTINE 5X50MG/1ML,5.0,12.31267787452071,16.868368688093376,19.48296535213995,2009
DOPICAR 30TAB,30.0,23.211985803184653,31.80042055036298,36.72948482585191,2009
DOSTINEX 0.5MG 2TAB,2.0,49.93353379071507,67.16060294851177,77.57049448405083,2009
DOSTINEX 0.5MG 8TAB,8.0,199.73413516286027,234.68760881636084,271.06418146843043,2009
DOXALOC 1 30TAB,30.0,17.868509745902312,24.47985835188617,28.27423569605416,2009
DOXALOC 2 30TAB,30.0,22.130828063860235,30.319234447488526,35.01871491940899,2009
DOXALOC 4 30TAB,30.0,29.253729320120843,40.07760916856556,46.289637443063626,2009
DOXIL 2MG/ML VIAL 10ML,1.0,2514.84742171872,2954.9457205194963,3412.962222658343,2009
DOXIL 2MG/ML VIAL 25ML,1.0,6094.722675480789,7161.299143689927,8271.300306075455,2009
DOXY 100 10TAB,10.0,11.591952177698225,15.88097448344657,18.342525074022465,2009
DOXYLIN 100MG 10TAB,10.0,11.591952177698225,15.88097448344657,18.342525074022465,2009
DUO SCABIL 20GR 8%,20.0,,,,2009
DUPHASTON 10MG 20TAB,20.0,21.4064522496,29.326839581952004,33.87249887810695,2009
DURABIOTIC 1.2MIU 1VIAL,1.0,14.293007474331114,19.581420239833626,22.61653981677891,2009
DUROGESIC 100MCG/H 5PATCH,5.0,431.76476916714034,507.3236037713899,585.9587478413106,2009
DUROGESIC 12MCG/H 5PATCH,5.0,84.78666846721794,114.03806908840812,131.71396653445606,2009
DUROGESIC 25MCG/H 5PATCH,5.0,134.44430584948446,168.05538231185557,194.10396176209014,2009
DUROGESIC 50MCG/H 5PATCH,5.0,249.46624699251336,293.1228402162032,338.556872063403,2009
DUROGESIC 75MCG/H 5PATCH,5.0,350.86559118156475,412.2670696383386,476.16845363722564,2009
EASYLAX 120MG 20TAB,20.0,,,,2009
EBETAXEL 30MG/5ML VIAL,1.0,649.4598270219291,763.1152967507667,881.3981459142317,2009
EBIXA 10MG 56TAB,56.0,425.64586381454467,500.13388998209,577.6546286203686,2009
EBIXA DROPS 10MG/G 50ML,50.0,385.3057889481213,452.73430201404256,522.9081058733868,2009
EDRONAX 4MG 60TAB,60.0,139.81589080377802,174.76986350472254,201.85918734774862,2009
EFEXOR  XR 150MG 28CAPS,28.0,205.9565959431291,241.99900023317667,279.50883834567213,2009
EFEXOR XR 75MG 28CAPS,28.0,118.52741204727346,148.1592650590918,171.12394690438046,2009
EFRIN-10 DROPS 5CC,5.0,9.776424124834442,13.393701051023186,15.469724330734918,2009
EFUDIX OINT 5% 20GR,20.0,138.57599717197903,173.21999646497378,200.06909096118085,2009
ELATROL 25MG 50TAB,50.0,10.447070810754875,14.312487010734179,16.530922087914437,2009
ELATROLET 10MG 50TAB,50.0,6.884810810218583,9.43219080999946,10.894180115692233,2009
ELIDEL CREAM 1% 15G,15.0,69.2155283303292,93.09488560429278,107.52459020949212,2009
ELIDEL CREAM 1% 30G,30.0,138.4310566606584,173.03882082582302,199.8598331031452,2009
ELMEX GELEE 25GR,25.0,12.000948198697676,16.441299032215817,18.98969991181993,2009
ELOCOM CREAM 15GR,15.0,13.879568110225275,19.01500831100863,21.962334055191214,2009
ELOCOM LOTION 20ML,20.0,18.84942471793649,25.823711863572992,29.826386463604482,2009
ELOCOM OINT 15GR,15.0,13.039706679025276,17.86439815026463,20.63337935245112,2009
ELOXATIN 100MG IV SOL FOR INF VIAL 20ML,1.0,2370.9332193949144,2785.8465327890244,3217.6526656676147,2009
ELOXATIN 50MG IV SOL FOR INF VIAL 10ML,1.0,1196.4074140783528,1405.7787115420645,1623.674371611433,2009
ELTROXIN 100MCG 100T,100.0,24.041628727520116,32.93703135670256,38.042270274655436,2009
ELTROXIN 50MCG 100T,100.0,18.334468028559726,25.118221199126825,29.01154476635341,2009
EMADINE 0.05% 5ML,5.0,51.580837150890254,69.37622596794739,80.12953900810949,2009
