Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
CRUSIA 100MG/ML 2 SYR,2.0,46.3218204,62.302848438,72.89432999871181,2020
CRUSIA 20MG/0.2ML 2 SYR,2.0,11.727,16.06599,18.7972076105225,2020
CRUSIA 40MG/0.4ML 2 SYR,2.0,22.4936,30.816232,36.0549901175108,2020
CRUSIA 60MG/0.6ML 2 SYR,2.0,30.57,41.8809,49.0006512026668,2020
CRUSIA 80MG/0.8ML 2 SYR,2.0,35.017,47.97329,56.1287472412098,2020
CUBICIN 500MG VIAL 10ML,1.0,272.92089,320.68204575,375.1979797653196,2020
CURATANE 10MG 30CAPS,30.0,40.1634,54.019773,63.20313209172285,2020
CURATANE 20MG 30CAP,30.0,67.5352,90.834844,106.2767635817914,2020
CURATANE 40 MG 30 CAPS,30.0,137.3328,171.666,200.8492126328945,2020
CURATANE 5 MG 30 CAPS,30.0,23.9316,32.786292,38.359960232964994,2020
CYMBALTA 30MG 28CAPS,28.0,41.5954,55.945812999999994,65.45659880906616,2020
CYMBALTA 60MG 28CAPS,28.0,62.489,84.047705,98.3358112430638,2020
CYMEVENE 500MG 5VIAL,5.0,420.52527,494.11719225,578.1170937272906,2020
CYRAMZA 10 MG/ML VIAL 10ML,10.0,1545.621645,1816.105432875,2124.84327852496,2020
CYRAMZA 10 MG/ML VIAL 50ML,50.0,7728.108225,8500.919047500001,9946.074920755134,2020
CYSTADANE 180GR PWDR/ORAL SOL,180.0,1598.1233364,1877.7949202700001,2197.019976129685,2020
CYSTAGON 150MG 100CAPS,100.0,754.2383699999999,886.23008475,1036.8891611246308,2020
CYTOTEC 200MCG 28TAB,28.0,81.73312,109.9310464,128.6193195702713,2020
DACARBAZINE MEDAC 1000MG VIAL,1.0,150.2687,187.835875,219.76796568895875,2020
DACARBAZINE MEDAC 200MG VIAL,1.0,103.1696,128.962,150.88553446555136,2020
DACARBAZINE MEDAC 500MG VIAL,1.0,125.6827,157.103375,183.81094200785458,2020
DACARBAZINE-DACIN 200MG 12VIALS,12.0,1238.0353,1454.6914775,1701.9889662464145,2020
DACOGEN 50 MG/VIAL 1X20ML VIAL,1.0,4221.183196,4643.3015156,5432.662573983117,2020
DAIVOBET OINT 30GR,30.0,57.188475,76.918498875,89.99464038276614,2020
DAIVOBET OINT 60GR,60.0,114.37695,142.97118749999998,167.27628323934226,2020
DAKLINZA 30 MG 2X14 F.C.TAB,28.0,31514.387520000004,34665.826272000006,40559.01525054414,2020
DAKLINZA 60MG 2X14 F.C.TAB,28.0,31577.957551186668,34735.753306305334,40640.82987768043,2020
DAKTACORT CREAM 15GR,15.0,7.938,10.875060000000001,12.723819733293057,2020
DALACIN C 150MG 100CAPS,100.0,62.47814533333332,84.03310547333332,98.31872979749033,2020
DALACIN C 150MG 16CAPS,16.0,9.996503253333332,13.695209457066666,16.02339447703337,2020
DALACIN C 150MG/ML AMPOULES 4ML,1.0,10.597907399999999,14.519133137999999,16.987385148366403,2020
DALACIN C 300MG 16CAPS,16.0,15.316419199999999,20.983494304,24.550687435166118,2020
DALACIN VAG CR2% 40G,40.0,39.788966,53.51615927,62.61390404923561,2020
DALACIN VAGINAL 100MG 3 OVULES,3.0,34.8029379,47.68002492300001,55.78562711370533,2020
DALIRESP 500 MCG 30 F.C.TAB,30.0,170.8971,213.621375,249.93699958236516,2020
DANALONE SYRUP 60ML,60.0,,,,2020
DANOL 200MG 60CAPS,60.0,157.3176,196.647,230.07698156082628,2020
DARUNAVIR TEVA  800 MG 30 TAB,30.0,748.882593,879.9370467750001,1029.5263069639489,2020
DARZALEX 20MG/ML VIAL 100MG/5ML,5.0,1512.9575179999997,1777.7250836499998,2079.9382715788156,2020
DARZALEX 20MG/ML VIAL 400MG/20ML,20.0,6051.830071999999,6657.013079199999,7788.705016975991,2020
DECAPEPTYL 0.1MG 7AMP,7.0,105.9234477,132.404309625,154.91303657907346,2020
DECAPEPTYL CR 3.75,1.0,366.2850736666666,430.3849615583333,503.5503865531312,2020
DECAPEPTYL DEPOT 11.25MG VIAL,1.0,984.6923733333333,1157.0135386666666,1353.7057905863655,2020
DECAPEPTYL DEPOT 22.5 MG VIAL,1.0,1844.91825,2029.410075,2374.409700657168,2020
DECAPEPTYL DEPOT 3.75MG/2ML VIAL+SOLV,1.0,364.91644999999994,428.77682874999994,501.6688712363947,2020
DEFERASIROX TEVA  125 MG 30 TAB DISPERSIBLE,30.0,743.5461,873.6666675,1022.1899634812943,2020
DEFERASIROX TEVA  250 MG 30 TAB,30.0,1597.6628325,1877.2538281875,2196.3868984163805,2020
DEFERASIROX TEVA  500 MG 30 TAB,30.0,2870.2839000000004,3157.3122900000008,3694.055243802857,2020
DEFITELIO 200MG/2.5ML 10VIALX2.5ML,10.0,16556.29710666667,18211.926817333337,21307.953594708895,2020
DEKINET 2MG 30TAB,30.0,10.61,14.5357,17.0067683761954,2020
DEMUSTIN 100 MG 5 VIALS,5.0,1915.27605,2106.803655,2464.9601859357963,2020
DEMUSTIN 25 MG 5 VIALS,5.0,468.2646,550.210905,643.7467352375096,2020
DEPALEPT 200MG 40TAB,40.0,11.0162,15.092194000000001,17.6578663323133,2020
DEPALEPT 500MG 40 E.C.TAB,40.0,23.5681,32.28829700000001,37.77730610433663,2020
DEPALEPT CHRONO 500MG 30 SR TAB,30.0,14.0784464,19.287471568,22.56634090683152,2020
DEPALEPT ORAL SOL 50ML,50.0,17.89,24.5093,28.675879948175,2020
DEPALEPT SYR 110ML,110.0,21.1168,28.930016000000006,33.84811747845841,2020
DEPO MEDROL 40MG/ML 1ML,1.0,6.4222399999999995,8.7984688,10.294208118410683,2020
DEPO MEDROL 40MG/ML 2ML,1.0,30.39527135,41.64152174950001,48.720578659854766,2020
DEPO MEDROL 40MG/ML 5ML,1.0,40.294979999999995,54.19674809999999,63.41019295112789,2020
DEPO MEDROL+LIDOCAIN 2CC,1.0,9.90231,13.566164700000002,15.872412116803373,2020
DEPO-PROVERA 150MG1ML SOL FOR INJ,1.0,10.1732484,13.937350308000001,16.306699262233813,2020
DEPO-PROVERA 3.3MLx150MG/ML,1.0,23.1857211,31.764437907,37.164390988008215,2020
DEPREXAN 25MG 30TAB,30.0,,,,2020
DERALIN 10MG 30TAB,30.0,4.998,6.847260000000001,8.01129390614748,2020
DERMACOMBIN CREAM 15G,15.0,,,,2020
DERMACOMBIN CREAM 5G,5.0,,,,2020
DERMACOMBIN OINT 15G,15.0,,,,2020
DERMACOMBIN OINT 5G,5.0,,,,2020
DERMOVATE CREAM 30GR,30.0,12.3148,16.871276,19.7393921959634,2020
DERMOVATE OINTMENT 30 GR,30.0,8.3323141,11.415270317000001,13.355865780999746,2020
DERMOVATE SCALP APPL SOL 25ML,25.0,12.1009,16.578233,19.396531898539425,2020
DESCOVY 200 MG/10 MG 30 TAB,30.0,1668.4000001000002,1960.3700001175002,2293.632816007522,2020
DESCOVY 200MG/25MG 30 TAB,30.0,1693.2394780999998,1989.5563867674998,2327.7808871354778,2020
DESFERAL 500MG 10 VIALS,10.0,105.97996933333333,132.47496166666667,154.99569946479141,2020
DESLORATADINE-TRIMA 5MG 15TAB,15.0,9.4647,12.966639000000002,15.170967073532227,2020
DESLORATADINE-TRIMA 5MG 30TAB,30.0,18.5252,25.379524000000004,29.694041990828996,2020
DESLORATADINE-TRIMA SYRUP 0.5MG/ML 120ML,120.0,9.516,13.03692,15.25319584051609,2020
DESMOPRESSIN TEVA 0.1MG 30TAB,30.0,62.7832,84.443404,98.79877905608225,2020
DESMOPRESSIN TEVA 0.2MG 30TAB,30.0,92.8816,124.925752,146.16312447876834,2020
DESOREN EAR DRPS 5ML,5.0,,,,2020
DETHAMYCIN 10ML,10.0,,,,2020
DETRUSITOL SR 2MG 28CAPS,28.0,42.3312,56.935464,66.61449043659496,2020
DETRUSITOL SR 4MG 28CAPS,28.0,62.5995,84.1963275,98.50969956168562,2020
DEXACORT FORTE 5AMP,5.0,,,,2020
DEXAMETHASONE 0.5MG 30T,30.0,14.2562,19.530994,22.85126214182067,2020
DEXAMETHASONE 2MG 50TAB,50.0,119.8452,149.8065,175.27359857100248,2020
DEXAMYCIN DROPS 5ML,5.0,,,,2020
DEXEFRIN DROPS 5CC,5.0,,,,2020
DEXILANT 30 MG 28 capsules mr,28.0,227.82329639999998,267.69237326999996,313.2000652377896,2020
DEXILANT 60 MG 28  mr capsules,28.0,255.95340119999994,300.74524640999994,351.87192539311417,2020
DEXIMUNE 100MG 50CAPSULES,50.0,428.604,503.6097,589.2233273874164,2020
DEXIMUNE 25MG 50CAPSULES,50.0,114.6569,143.321125,167.68571009932458,2020
DEXIMUNE 50MG 50CAPS,50.0,222.8635,261.8646125,306.38158538699,2020
DEX-OTIC DROPS 5ML,5.0,,,,2020
DEXSOL 2 MG/5 ML ORAL SOLUTION,75.0,91.9903515,123.7270227675,144.76061132818722,2020
DIACEREIN TEVA 50 MG 30 CAPS,30.0,27.3407,37.456759,43.82440642253029,2020
DIAMILLA 28 tab,28.0,13.5355,18.543635000000002,21.696052154193524,2020
DIAMILLA 84 TAB,84.0,40.6065,54.615742499999996,63.900416381146606,2020
DIANE 21TAB,21.0,13.694,18.760780000000004,21.950111794874672,2020
DIATRIM 50MG 30CAPS,30.0,27.3407,37.456759,43.82440642253029,2020
DIBENYLINE 10MG 30CAPS,30.0,,,,2020
DICLECTIN 100 DELAYED RELEASE TAB,100.0,,,,2020
DICLOFTIL 0.1% SOL 30x0.5ML,15.0,53.9900035,72.6165547075,84.96136589141055,2020
DIFICLIR 200MG 20 F.C.TAB,20.0,5453.54706,5998.901766,7018.714808775066,2020
DIFLUCAN SUSP 50MG/5ML 35ML,35.0,31.525430999999998,43.18984047,50.53211149639313,2020
DIFOLTA 20MG/ML VIAL(1ML),1.0,,,,2020
DIGOXIN KERN PHARMA 0.25MG 50TAB,50.0,12.6825,17.375025,20.32877850434482,2020
DILANTIN SUSP 237ML,237.0,,,,2020
DILATAM 120MG 30 SRTAB,30.0,19.1235,26.199195000000003,30.653057025652533,2020
DILATAM 30MG 30TAB,30.0,,,,2020
DILTIAZEM TEVA 30MG 30TAB,30.0,,,,2020
DIOVAN 160MG 28 FC TABS,28.0,25.0526,34.322062,40.1568110670569,2020
DIOVAN 40MG 28 FC TABS,28.0,14.8704,20.372448000000002,23.835763285709383,2020
DIOVAN 80MG 28 FC TABS,28.0,17.3833,23.815121,27.863690547965884,2020
DIPHERELINE   0.1 MG/VIAL 7 VIALS,7.0,105.9234477,132.404309625,154.91303657907346,2020
DIPHERELINE 3.75MG/VIAL 1VIAL,1.0,366.2850736666666,430.3849615583333,503.5503865531312,2020
DIPROFOL 1% 20ML X 5AMP,5.0,30.598575,41.92004775,49.046454068486725,2020
DIPROFOL 2% 50ML  1VIAL,1.0,53.847989999999996,72.42554654999999,84.73788635533273,2020
DIPROGENTA 15GR OINT,15.0,17.957375999999996,24.60160512,28.783876934613644,2020
DIPROGENTA CRM 15GR,15.0,17.969067000000003,24.617621790000005,28.80261643782629,2020
DIPROSALIC LOTION 30ML,30.0,10.61,14.5357,17.0067683761954,2020
DIPROSALIC OINT 15GR,15.0,7.12,9.7544,11.4126475813866,2020
DIPROSPAN 1AMPX1ML,1.0,15.13204,20.7308948,24.255146026326514,2020
DIPROSPAN 1AMPX2ML,1.0,,,,2020
DISEPTYL FORTE 10CAPLETS,10.0,9.24,12.6588,14.8107954567432,2020
DISEPTYL SUSP 50ML,50.0,5.07,6.945900000000001,8.126702701914311,2020
DISOTHIAZIDE 25MG 30TAB,30.0,7.545,10.33665,12.093880056399108,2020
DITHROCREAM 0.1% 50G,50.0,17.037761,23.34173257,27.309826105181514,2020
DITHROCREAM 0.25%50G,50.0,18.257972,25.01342164,29.2657022453404,2020
DITHROCREAM 2% 50G,50.0,30.686047000000006,42.03988439000001,49.1866629321439,2020
DITHROCREAM FRTE0.5%,50.0,,,,2020
DITHROCREAM H.P.1%,50.0,48.808440000000004,65.64735180000001,76.80739878872131,2020
DOCETAXEL ACTAVIS 20MG/VIAL,1.0,242.6297,285.0898975,333.5551678402689,2020
DOCETAXEL ACTAVIS 80MG/VIAL,1.0,951.2942,1117.7706850000002,1307.7916534804865,2020
DOCETAXEL EBEWE 160 MG/16ML,1.0,1694.5044,1991.04267,2329.5198384537184,2020
DOCETAXEL EBEWE VIAL 20MG/2ML,1.0,242.6297,285.0898975,333.5551678402689,2020
DOCETAXEL EBEWE VIAL 80 MG/8 ML,1.0,951.2942,1117.7706850000002,1307.7916534804865,2020
DOCETAXEL HOSPIRA 10MG/ML VIAL 160MG/16ML,1.0,1694.5044,1991.04267,2329.5198384537184,2020
DOCETAXEL HOSPIRA 10MG/ML VIAL 20MG/2ML,1.0,242.6297,285.0898975,333.5551678402689,2020
DOCETAXEL HOSPIRA 10MG/ML VIAL 80MG/8ML,1.0,951.2942,1117.7706850000002,1307.7916534804865,2020
DOLESTINE 25X100MG/2ML,25.0,125.9164,157.3955,184.15272824531795,2020
DOLESTINE 25X50MG/1ML,25.0,78.3439,105.3725455,123.28587371290094,2020
DOLESTINE 5X100MG/2ML,5.0,25.1833,34.501121000000005,40.36631008937252,2020
DOLESTINE 5X50MG/1ML,5.0,15.6688,21.466256,25.115518598768237,2020
DONEPEZIL TEVA 10MG 30TAB,30.0,92.2833,124.1210385,145.22160971830291,2020
DONEPEZIL TEVA 5MG 30TAB,30.0,81.4642,109.569349,128.19613362779367,2020
DOPAMINE HYDROCHLORIDE S.A.L.F. 200 MG/5 ML 5 AMP,5.0,15.7212,21.538044000000003,25.199510555687432,2020
DOPICAR 30TAB,30.0,18.2603,25.016611000000005,29.269433796403533,2020
DORZATOL AVENIR  5ML  EYE DROP,5.0,27.1277,37.164949,43.4829887350534,2020
DORZOLAMIDE TEVA 2% 5ML,5.0,21.3957,29.312109000000003,34.295166272060754,2020
DORZOLAMIDE TIMOLOL TARO   	5 ML EYES DROPS,5.0,27.1277,37.16494900000001,43.482988735053425,2020
DORZOLAMIDE TIMOLOL TEVA OPHT SOL 5ML,5.0,27.1277,37.16494900000001,43.482988735053425,2020
DOSTINEX 0.5MG 2TAB,2.0,32.9122,45.089714,52.7549634449594,2020
DOSTINEX 0.5MG 8TAB,8.0,131.649,164.56125,192.53665543779732,2020
DOTAREM 27.93/100ML 1VIAL/20ML,20.0,140.6762028,175.8452535,205.73893904854043,2020
"DOXORUBICIN ""EBEWE"" 2 MG/ML vial (50MG/25ML)",1.0,2626.1589,2888.77479,3379.86638032724,2020
"DOXORUBICIN ""EBEWE"" 2 MG/ML VIAL 200MG/100ML",1.0,350.7043,412.0775525,482.13071874055004,2020
DOXORUBICIN TEVA 2MG/ML VIAL 25ML,1.0,2626.1589,2888.77479,3379.86638032724,2020
DOXY 100 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2020
DOXYLIN 100MG 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2020
DUAC TOPICAL GEL 25G,25.0,54.109845,72.777741525,85.14995446096816,2020
DUAKLIR GENUAIR 340/12 MCG 60 U/DOSE,60.0,165.1082842,206.38535525000003,241.47085678540148,2020
DUAVIVE 28 SR TAB,28.0,88.176,118.59672,138.758157310381,2020
DULOXETINE DR TEVA 30 MG 30 CAPS,30.0,44.5665,59.941942499999996,70.1320701525709,2020
DULOXETINE DR TEVA 60 MG 30 CAPS,30.0,66.9525,90.0511125,105.35979776042551,2020
DUODART 30 CAPSULES,30.0,75.2756656,101.245770232,118.45754682644292,2020
DUODOPA  GEL 7x100ML BAG,7.0,2620.056654273333,2882.0623197006666,3372.012790365083,2020
DUORESP SPIROMAX 160 MCG/4.5 MCG 120DOSES,120.0,159.644,199.555,233.47934143602848,2020
DUORESP SPIROMAX 320 MCG/9 MCG 60DOSES,60.0,156.9019,196.12737500000003,229.46902033312622,2020
DUOTRAV 2.5ML OPHTHALMIC SOLUTION,2.5,35.23734066666667,48.27515671333334,56.48193128285504,2020
DUPHASTON 10MG 20TAB,20.0,18.443201999999996,25.267186739999996,29.562607401449977,2020
DUPHASTON 10MG 3X14TABS,42.0,39.9435,53.7240075,62.8570864694157,2020
DUPIXENT 300MG/2ML 2 SYR 2ML,2.0,5091.0146901,5600.11615911,6552.135665827787,2020
DUPLEX 10/160 28 COATED TAB,28.0,75.2742,101.243799,118.45524048508751,2020
DUPLEX 5/160 28 COATED TAB,28.0,73.4419,98.77935550000001,115.57184169584997,2020
DUPLEX 5/80 28 COATED TAB,28.0,65.1414,87.615183,102.50976034996427,2020
DUTASTERIDE TARO 0.5MG 30 TAB,30.0,84.3933,113.5089885,132.805511673723,2020
DUTASTERIDE TEVA 0.5MG 30CAPS SOFT,30.0,84.3933,113.50898849999999,132.80551167372266,2020
DYSPORT 300 U/VIAL,1.0,668.162828,785.0913229,918.5568141005357,2020
DYSPORT 500 U/VIAL IM/SC 1 VIAL,1.0,697.9745083333333,820.1200472916668,959.540420135516,2020
EASYLAX 120MG 20TAB,20.0,,,,2020
EBETAXEL 30MG/5ML VIAL,1.0,176.5161,220.645125,258.15478678093854,2020
EBETAXEL 6 MG/ML VIAL 100MG/16.7ML,1.0,536.8707,630.8230725000001,738.0629677530108,2020
EBETAXEL 6 MG/ML VIAL 300MG/50ML,1.0,1578.4802,1854.7142350000001,2170.0155753543004,2020
EBIXA 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2020
EBIXA 20MG 28TABS,28.0,99.78,124.725,145.92824464738368,2020
EBIXA DROPS 10MG/G 50ML,50.0,212.9439,250.20908250000002,292.7446157871911,2020
EDRONAX 4MG 60TAB,60.0,83.2539712,111.97659126399999,131.01260697336602,2020
EDURANT 25MG 30TAB,30.0,847.763952,996.1226436000001,1165.463450263054,2020
EFEXOR  XR 150MG 28 SR CAPS,28.0,35.3249,48.395113,56.62228013310707,2020
EFEXOR XR 75MG 28 SR CAPS,28.0,19.6169,26.875153000000005,31.443927856643562,2020
EFFIENT 10MG 28 FC TAB,28.0,142.05,177.5625,207.748117379844,2020
EFFIENT 5MG 28 FC TAB,28.0,145.50843999999998,181.88554999999997,212.80608569431897,2020
EFRIN-10 DROPS 5CC,5.0,7.31,10.0147,11.717198570215702,2020
EFUDIX CREAM 5% 20GR,20.0,78.6450464,105.777587408,123.75977272787843,2020
EKLIRA GENUAIR INHALER 60 DOSES (322MCG/DOSE),60.0,114.250866,142.8135825,167.09188539610594,2020
ELAPRASE 2MG/ML VIAL 3ML,1.0,10227.047524200001,11249.752276620002,13162.20968085841,2020
ELATROL 25MG 50TAB,50.0,8.25,11.3025,13.223924514949323,2020
ELATROLET 10MG 30TAB,30.0,7.32,10.028400000000001,11.733227569627763,2020
ELELYSO 200 U/VIAL,1.0,,,,2020
ELETRIPTAN - TRIMA 40 MG 10 TAB,10.0,169.8763,212.345375,248.44407963712513,2020
ELETRIPTAN - TRIMA 40 MG 3 TAB,3.0,50.9629,68.54510049999999,80.1977646433634,2020
ELETRIPTAN - TRIMA 80 MG 3 TAB,80.0,,,,2020
ELIDEL CREAM 1% 15G,15.0,43.38670175,58.35511385375,68.2754807045577,2020
ELIDEL CREAM 1% 30G,30.0,86.7734035,116.7102277075,136.5509614091154,2020
ELIGARD 22.5 MG 1 PREFILLED SYR,1.0,774.3036760000001,909.8068193000001,1064.4739395363274,2020
ELIGARD 45 MG 1 PREFILLED SYR,1.0,1675.1981759999999,1968.3578568,2302.978607983245,2020
ELIGARD 7.5 MG SYR PREFILLED,1.0,315.2371722666667,370.40367741333336,433.3722866775987,2020
ELIQUIS 2.5MG 60 F.C.TAB,60.0,227.88170999999997,267.76100925,313.2803693314441,2020
ELIQUIS 5 MG 60 F.C.TAB,60.0,227.88170999999997,267.76100925,313.2803693314441,2020
ELOCOM CREAM 15GR,15.0,6.88,9.4256,11.0279515954971,2020
ELOCOM LOTION 20ML,20.0,10.61,14.5357,17.0067683761954,2020
ELOCOM OINT 15GR,15.0,7.59,10.3983,12.1660105537534,2020
ELONVA 100MCG/0.5ML 1SYRINGE PREFILLED,1.0,1895.7735899999998,2085.350949,2439.8605208364465,2020
ELONVA 150MCG/0.5ML 1 SYRINGE PREFILLED,1.0,1877.9913191999997,2065.79045112,2416.9747391562914,2020
ELOXATIN 100MG IV SOL FOR INF VIAL 20ML,1.0,714.5404,839.58497,982.314378868922,2020
ELOXATIN 200MG 5MG/ML VIAL 40ML,1.0,1345.1961,1580.6054175,1849.3082706427742,2020
ELOXATIN 50MG IV SOL FOR INF VIAL 10ML,1.0,358.8223,421.6162025,493.2909388311955,2020
ELTROXIN 100MCG 100T,100.0,19.6626,26.937762000000003,31.517180383956674,2020
ELTROXIN 50MCG 100T,100.0,15.2897,20.946889000000002,24.50785923105705,2020
EMEND 1X125MG+2X80MG CAPS,3.0,134.61043486,168.26304357499998,196.86775376168353,2020
EMILY 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2020
EMILY 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2020
EMPLICITI 300 MG VIAL,1.0,4399.882296666667,4839.870526333334,5662.648308105291,2020
EMPLICITI 400 MG VIAL,1.0,5528.86875,6081.755625,7115.653820249364,2020
EMTRIVIR TEVA 200/245MG 30 F.C.TAB,30.0,1589.0832,1867.1727600000002,2184.5920490696385,2020
ENALADEX 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2020
ENALADEX 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2020
ENALADEX 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2020
ENALAPRIL 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2020
ENALAPRIL 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2020
ENALAPRIL 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2020
ENBREL  25MG/VIAL 4VIALS,4.0,1254.4224767999997,1473.9464102399998,1724.5172367258822,2020
ENBREL 25MG/DOSE 4 PRE-FILLED SYR,4.0,1254.4224767999997,1473.9464102399998,1724.5172367258822,2020
ENBREL 50MG 4 PREFIL.SYR,4.0,2443.6897116,2688.05868276,3145.0285434702364,2020
ENBREL 50MG SOL FOR INJ 4X1ML PREFILLED PEN MYCLIC,4.0,2443.6897116,2688.05868276,3145.0285434702364,2020
ENDOMETRIN 100MG 30 VAG.TAB,30.0,139.5237178,174.40464724999998,204.0534297978645,2020
ENDOMETRIN 100MG 45 VAG.TAB,45.0,209.2855767,245.9105526225,287.71533601498896,2020
ENDOXAN 1G/50ML 1INJ,1.0,45.1085544,60.671005668,70.9850740278429,2020
ENDOXAN 500MG/25ML 1INJ,1.0,24.76859,33.9329683,39.70157145475498,2020
ENGERIX B 20MCG/ML ADULT VIAL,1.0,46.52434246666667,62.575240617666665,73.213028837232,2020
ENGERIX B PEDIATRIC,1.0,30.895629233333334,42.32701204966667,49.52260228163171,2020
ENTACAPONE MEDOCHEMIE 200mg 30tab,30.0,49.581599999999995,66.68725199999999,78.0240819780936,2020
ENTECAVIR TEVA 0.5 MG 30 F.C.TAB,30.0,1640.5301,1927.6228675,2255.318672250401,2020
ENTECAVIR TEVA 1 MG 30 F.C.TAB,30.0,1757.5708,1933.32788,2261.99353663057,2020
ENTRESTO 100 MG 28 F.C.TAB,28.0,236.421206,277.79491705000004,325.02004102683554,2020
ENTRESTO 100 MG 56 F.C.TAB,56.0,472.842412,555.5898341000001,650.0400820536711,2020
ENTRESTO 200 MG 56F.C.TAB,56.0,472.951528,555.7180454,650.1900892691689,2020
ENTRESTO 50 MG 28 F.C.TAB,28.0,236.80311199999997,278.24365659999995,325.54506628107765,2020
ENTUMIN 40MG 30TAB,30.0,13.9497,19.111089,22.35997330984104,2020
ENTYVIO 300 MG/VIAL,1.0,7090.4767999999995,7799.52448,9125.443306880723,2020
EPANUTIN 100MG 100CAPS,100.0,9.218,12.628660000000002,14.77553165803671,2020
EPCLUSA 28 TAB,28.0,31406.796447599998,34547.47609236,40420.545545444365,2020
EPHEDRIN SINTETICA 50 MG/ML VIAL,10.0,35.0,47.95,56.1014979422092,2020
EPIDUO GEL DERMAL 30G,30.0,59.606773999999994,80.17111102999999,93.80019646452917,2020
EPIFOAM TOPICAL AEROSOL 10GR,10.0,,,,2020
EPINEPHRINE INJECTION MYLAN 0.3 MG,2.0,324.22,380.9585,445.721428651035,2020
EPINEPHRINE INJECTION MYLAN JR 0.15 MG,2.0,324.22,380.9585,445.721428651035,2020
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2ML,1.0,157.9,197.375,230.928741529584,2020
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,324.22,380.9585,445.721428651035,2020
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2ML,1.0,157.9,197.375,230.928741529584,2020
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,324.22,380.9585,445.721428651035,2020
"EPIRUBICIN ""EBEWE""  2MG/ML 50MG/25ML VIAL",1.0,186.5251,233.15637500000003,272.7929487440139,2020
EPIRUBICIN INOVAMED 2MG/ML VIAL 50MG/25ML,1.0,186.5251,233.15637500000003,272.7929487440139,2020
EPIVIR 150MG 60TAB,60.0,237.787146,279.39989655,326.8978669729573,2020
EPIVIR 300MG 30TAB,30.0,238.31324099999998,280.01805817499996,327.6211160476786,2020
EPIVIR ORAL SOL 240ML,240.0,80.064,107.68607999999999,125.9927089786148,2020
EPREX/PROTECS 10000 IU/1ML 6 SYRINGES,6.0,1705.7787,2004.2899725000002,2345.019181810206,2020
EPREX/PROTECS 1000IU/0.5ML 6 SYRINGES,6.0,169.8985,212.37312500000002,248.47654713593425,2020
EPREX/PROTECS 2000 IU/0.5ML 6 SYRINGES,6.0,351.1627,412.6161725,482.7609041174349,2020
EPREX/PROTECS 20000 IU/0.5ML 1SYRINGE,1.0,511.5067,601.0203725,703.1938100320039,2020
EPREX/PROTECS 30000 IU/0.75ML 1SYRINGE,1.0,704.3577,827.6202975000001,968.3157125573902,2020
EPREX/PROTECS 3000IU/0.3ML 6 SYRINGES,6.0,511.7347,601.2882725,703.5072530205067,2020
EPREX/PROTECS 40000 IU/ML 1 SYRINGE,1.0,937.0056,1100.98158,1288.1484013509964,2020
EPREX/PROTECS 4000IU/0.4ML 6 SYRINGES,6.0,672.7647,790.4985224999999,924.8832374004837,2020
EPREX/PROTECS 5000IU/0.5ML 6SYRINGES,6.0,838.9781,985.7992675,1153.3851006690852,2020
EPREX/PROTECS 6000 IU/0.6ML 6SYRINGES,6.0,1005.1386,1181.037855,1381.8142396653539,2020
EPREX/PROTECS 8000 IU/0.8ML 6SYRINGES,6.0,1337.5236,1571.59023,1838.7605016546643,2020
ERAXIS 100MG 30ML VIAL LYOPHILIZED POWDER FOR INJ.,1.0,851.67082,1000.7132135,1170.834416849048,2020
ERBITUX 5MG/ML 100ML,100.0,3001.5851220000004,3301.7436342000005,3863.039910318536,2020
ERBITUX 5MG/ML 20ML,20.0,600.3170244,705.37250367,825.2857990225962,2020
ERDOTIN 300MG 20CAPS,20.0,29.306286999999998,40.14961319,46.97504570926552,2020
ERIVEDGE 150MG 28 CAPSULES,28.0,16679.522680799997,18347.474948879997,21466.544902801394,2020
ERLEADA 60MG  120 TAB,120.0,14081.388623999997,15489.527486399998,18122.746494349594,2020
ERYTHROCIN LACTOBIONATE I.V. VIAL 1G/VIAL 20ML,1.0,33.7289,46.20859300000001,54.06405182694233,2020
ERYTHROTEVA 250MG10TAB,10.0,4.802,6.57874,7.697125517671108,2020
ERYTHROTEVA 500MG10TAB,10.0,11.0162,15.092194000000001,17.6578663323133,2020
ESBRIET 267 MG 90 TABLETS,90.0,,,,2020
