Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
DOXORUBICIN TEVA 2MG/ML VIAL 25ML,1.0,,,,2019
DOXY 100 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2019
DOXYLIN 100MG 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2019
DUAC TOPICAL GEL 25G,25.0,,,,2019
DUAKLIR GENUAIR 340/12 MCG 60 U/DOSE,60.0,176.616774,220.77096749999998,258.30202250053793,2019
DUAVIVE 28 SR TAB,28.0,110.22,137.775,161.196744087338,2019
DULOXETINE DR TEVA 30 MG 30 CAPS,30.0,44.5665,59.941942499999996,70.1320701525709,2019
DULOXETINE DR TEVA 60 MG 30 CAPS,30.0,66.9525,90.0511125,105.35979776042551,2019
DUODART 30 CAPSULES,30.0,90.3115553,121.4690418785,142.11877378495925,2019
DUODOPA  GEL 7x100ML BAG,7.0,2833.70025729,3117.0702830190003,3646.972097362086,2019
DUORESP SPIROMAX 160 MCG/4.5 MCG 120DOSES,120.0,159.644,199.555,233.47934143602848,2019
DUORESP SPIROMAX 320 MCG/9 MCG 60DOSES,60.0,156.9019,196.12737500000003,229.46902033312622,2019
DUOTRAV 2.5ML OPHTHALMIC SOLUTION,2.5,40.98373586666667,55.12312474066667,64.49405358095213,2019
DUPHASTON 10MG 20TAB,20.0,20.45,28.0165,32.7793037976623,2019
DUPHASTON 10MG 3X14TABS,42.0,42.95,57.76775,67.58826502087712,2019
DUPIXENT 300MG/2ML 2 SYR 2ML,2.0,6019.81860832,6621.800469152,7747.506264730993,2019
DUPLEX 10/160 28 COATED TAB,28.0,75.2742,101.243799,118.45524048508751,2019
DUPLEX 5/160 28 COATED TAB,28.0,73.4419,98.77935550000001,115.57184169584997,2019
DUPLEX 5/80 28 COATED TAB,28.0,65.1414,87.615183,102.50976034996427,2019
DUTASTERIDE TEVA 0.5MG 30CAPS SOFT,30.0,84.3933,113.50898849999999,132.80551167372266,2019
DYSPORT 300 U/VIAL,1.0,758.921933,891.733271275,1043.3278891227096,2019
DYSPORT 500 U/VIAL IM/SC 1 VIAL,1.0,814.1957863333333,956.6800489416667,1119.3156162054963,2019
EASYLAX 120MG 20TAB,20.0,,,,2019
EBETAXEL 30MG/5ML VIAL,1.0,176.5161,220.645125,258.15478678093854,2019
EBETAXEL 6 MG/ML VIAL 100MG/16.7ML,1.0,536.8707,630.8230725000001,738.0629677530108,2019
EBETAXEL 6 MG/ML VIAL 150MG/25ML,1.0,1118.5161,1314.2564175,1537.6799520732334,2019
EBETAXEL 6 MG/ML VIAL 300MG/50ML,1.0,1578.4802,1854.7142350000001,2170.0155753543004,2019
EBIXA 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2019
EBIXA 20MG 28TABS,28.0,99.78,124.725,145.92824464738368,2019
EBIXA DROPS 10MG/G 50ML,50.0,212.9439,250.20908250000002,292.7446157871911,2019
EDRONAX 4MG 60TAB,60.0,89.5281032,120.415298804,140.885894433016,2019
EDURANT 25MG 30TAB,30.0,927.114827,1089.359921725,1274.551061667994,2019
EFEXOR  XR 150MG 28 SR CAPS,28.0,35.3249,48.395113,56.62228013310707,2019
EFEXOR XR 75MG 28 SR CAPS,28.0,19.6169,26.875153000000005,31.443927856643562,2019
EFFIENT 10MG 28 FC TAB,28.0,177.55578456,221.9447307,259.6753253941655,2019
EFFIENT 5MG 28 FC TAB,28.0,186.21666,232.770825,272.3418552605599,2019
EFRIN-10 DROPS 5CC,5.0,7.31,10.0147,11.717198570215702,2019
EFUDIX CREAM 5% 20GR,20.0,84.03897906666666,113.03242684466665,132.24793455743446,2019
EKLIRA GENUAIR INHALER 60 DOSES (322MCG/DOSE),60.0,123.6556104,154.569513,180.84632357659615,2019
ELAPRASE 2MG/ML VIAL 3ML,1.0,11401.591281226667,12541.750409349335,14673.847440705185,2019
ELATROL 25MG 50TAB,50.0,8.25,11.3025,13.223924514949323,2019
ELATROLET 10MG 30TAB,30.0,7.32,10.028400000000001,11.733227569627763,2019
ELELYSO 200 U/VIAL,1.0,,,,2019
ELETRIPTAN - TRIMA 40 MG 10 TAB,10.0,169.8763,212.345375,248.44407963712513,2019
ELETRIPTAN - TRIMA 40 MG 3 TAB,3.0,50.9629,68.54510049999999,80.1977646433634,2019
ELETRIPTAN - TRIMA 80 MG 3 TAB,80.0,,,,2019
ELIDEL CREAM 1% 15G,15.0,46.678136650000006,62.78209379425001,73.45504704495734,2019
ELIDEL CREAM 1% 30G,30.0,93.35627330000001,125.56418758850002,146.91009408991468,2019
ELIGARD 22.5 MG 1 PREFILLED SYR,1.0,879.49206,1033.4031705,1209.0816651361472,2019
ELIGARD 45 MG 1 PREFILLED SYR,1.0,1826.595952,2009.2555472000001,2350.828903996107,2019
ELIGARD 7.5 MG SYR PREFILLED,1.0,347.58098316,408.40765521300006,477.83693907225495,2019
ELIQUIS 2.5MG 60 F.C.TAB,60.0,247.213392,290.4757356,339.8565981861338,2019
ELIQUIS 5 MG 60 F.C.TAB,60.0,247.213392,290.4757356,339.8565981861338,2019
ELOCOM CREAM 15GR,15.0,6.882,9.42834,11.031157395379545,2019
ELOCOM LOTION 20ML,20.0,10.6058,14.529946000000002,17.00003619644237,2019
ELOCOM OINT 15GR,15.0,7.587,10.39419,12.161201853929757,2019
ELONVA 100MCG/0.5ML 1SYRINGE PREFILLED,1.0,2043.0767059999998,2247.3843766,2629.439624174726,2019
ELONVA 150MCG/0.5ML 1 SYRINGE PREFILLED,1.0,2043.0767059999998,2247.3843766,2629.439624174726,2019
ELOXATIN 100MG IV SOL FOR INF VIAL 20ML,1.0,714.5404,839.58497,982.314378868922,2019
ELOXATIN 200MG 5MG/ML VIAL 40ML,1.0,1345.1961,1580.6054175,1849.3082706427742,2019
ELOXATIN 50MG IV SOL FOR INF VIAL 10ML,1.0,358.8223,421.6162025,493.2909388311955,2019
ELTROXIN 100MCG 100T,100.0,19.6626,26.937762000000003,31.517180383956674,2019
ELTROXIN 50MCG 100T,100.0,15.2897,20.946889000000002,24.50785923105705,2019
EMEND 1X125MG+2X80MG CAPS,3.0,215.34716343000002,253.03291703025005,296.0485020663978,2019
EMILY 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2019
EMILY 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2019
EMPLICITI 300 MG VIAL,1.0,4708.608742,5179.469616200001,6059.97922867528,2019
EMPLICITI 400 MG VIAL,1.0,5958.4662499999995,6554.312875,7668.545782469407,2019
EMTRIVIR TEVA 200/245MG 30 F.C.TAB,30.0,1589.0832,1867.1727600000002,2184.5920490696385,2019
ENALADEX 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2019
ENALADEX 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2019
ENALADEX 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2019
ENALAPRIL 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2019
ENALAPRIL 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2019
ENALAPRIL 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2019
ENBREL  25MG/VIAL 4VIALS,4.0,1535.21,1803.87175,2110.529870086223,2019
ENBREL 25MG/DOSE 4 PRE-FILLED SYR,4.0,1535.21,1803.87175,2110.529870086223,2019
ENBREL 50MG 4 PREFIL.SYR,4.0,2940.84,3234.924,3784.86094117212,2019
ENBREL 50MG SOL FOR INJ 4X1ML PREFILLED PEN MYCLIC,4.0,2940.84,3234.924,3784.86094117212,2019
ENDOMETRIN 100MG 30 VAG.TAB,30.0,154.6715094,193.33938675,226.20707420027364,2019
ENDOMETRIN 100MG 45 VAG.TAB,45.0,232.00726409999996,272.60853531749996,318.9519746223858,2019
ENDOXAN 1G/50ML 1INJ,1.0,41.823568306666665,56.252699372466665,65.81565585168204,2019
ENDOXAN 500MG/25ML 1INJ,1.0,25.47972,34.9072164,40.841441689944794,2019
ENGERIX B 20MCG/ML ADULT VIAL,1.0,52.72164,70.9106058,82.96540574284694,2019
ENGERIX B PEDIATRIC,1.0,33.53368958666667,45.94115473373334,53.75114906688754,2019
ENTECAVIR TEVA 0.5 MG 30 F.C.TAB,30.0,1640.5301,1927.6228675,2255.318672250401,2019
ENTECAVIR TEVA 1 MG 30 F.C.TAB,30.0,1757.5708,1933.32788,2261.99353663057,2019
ENTRESTO 100 MG 28 F.C.TAB,28.0,253.70627893333332,298.10487774666666,348.7826941703265,2019
ENTRESTO 100 MG 56 F.C.TAB,56.0,507.41255786666665,596.2097554933333,697.565388340653,2019
ENTRESTO 200 MG 56F.C.TAB,56.0,505.5545663466667,594.0266154573334,695.0111145922234,2019
ENTRESTO 50 MG 28 F.C.TAB,28.0,256.9009268,301.85858899,353.1745361639347,2019
ENTUMIN 40MG 30TAB,30.0,13.9497,19.111089,22.35997330984104,2019
ENTYVIO 300 MG/VIAL,1.0,9155.53053,10071.083583000001,11783.167359905983,2019
EPANUTIN 100MG 100CAPS,100.0,15.44,21.1528,24.7487750922203,2019
EPCLUSA 28 TAB,28.0,53585.57736,58944.135096000005,68964.63553271216,2019
EPHEDRIN SINTETICA 50 MG/ML VIAL,10.0,190.50292799999997,238.12865999999997,278.6105219806266,2019
EPIDUO GEL DERMAL 30G,30.0,67.69530599999999,91.05018656999998,106.52871437944988,2019
EPIFOAM TOPICAL AEROSOL 10GR,10.0,,,,2019
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2ML,1.0,157.9,197.375,230.928741529584,2019
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,324.22,380.9585000000001,445.7214286510349,2019
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2ML,1.0,157.9,197.375,230.928741529584,2019
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,324.22,380.9585000000001,445.7214286510349,2019
"EPIRUBICIN ""EBEWE""  2MG/ML 50MG/25ML VIAL",1.0,186.5251,233.15637500000003,272.7929487440139,2019
EPIRUBICIN INOVAMED 2MG/ML VIAL 50MG/25ML,1.0,186.5251,233.15637500000003,272.7929487440139,2019
EPIVIR 150MG 60TAB,60.0,268.8444,315.89217,369.5938253433788,2019
EPIVIR 300MG 30TAB,30.0,258.3212984,303.52752562,355.1271919494118,2019
EPIVIR ORAL SOL 240ML,240.0,97.5024,121.87799999999999,142.59725476956365,2019
EPREX/PROTECS 10000 IU/1ML 6 SYRINGES,6.0,1705.7787,2004.2899725000002,2345.019181810206,2019
EPREX/PROTECS 1000IU/0.5ML 6 SYRINGES,6.0,169.8985,212.37312500000002,248.47654713593425,2019
EPREX/PROTECS 2000 IU/0.5ML 6 SYRINGES,6.0,351.1627,412.6161725,482.7609041174349,2019
EPREX/PROTECS 20000 IU/0.5ML 1SYRINGE,1.0,511.5067,601.0203725,703.1938100320039,2019
EPREX/PROTECS 30000 IU/0.75ML 1SYRINGE,1.0,704.3577,827.6202975000001,968.3157125573902,2019
EPREX/PROTECS 3000IU/0.3ML 6 SYRINGES,6.0,511.7347,601.2882725,703.5072530205067,2019
EPREX/PROTECS 40000 IU/ML 1 SYRINGE,1.0,937.0056,1100.98158,1288.1484013509964,2019
EPREX/PROTECS 4000IU/0.4ML 6 SYRINGES,6.0,672.7647,790.4985224999999,924.8832374004837,2019
EPREX/PROTECS 5000IU/0.5ML 6SYRINGES,6.0,838.9781,985.7992675,1153.3851006690852,2019
EPREX/PROTECS 6000 IU/0.6ML 6SYRINGES,6.0,1005.1386,1181.037855,1381.8142396653539,2019
EPREX/PROTECS 8000 IU/0.8ML 6SYRINGES,6.0,1337.5236,1571.59023,1838.7605016546643,2019
ERAXIS 100MG 30ML VIAL LYOPHILIZED POWDER FOR INJ.,1.0,1335.7525968866667,1569.5093013418334,1836.325815213913,2019
ERBITUX 5MG/ML 100ML,100.0,3507.4015679999993,3858.1417247999993,4514.025652442519,2019
ERBITUX 5MG/ML 20ML,20.0,701.4803135999999,824.2393684799999,964.3600257490837,2019
ERDOTIN 300MG 20CAPS,20.0,31.086,42.58782,49.827747572329045,2019
ERIVEDGE 150MG 28 CAPSULES,28.0,18414.079657306662,20255.48762303733,23698.91964968245,2019
ERYTHROCIN LACTOBIONATE I.V. VIAL 1G/VIAL 20ML,1.0,33.7289,46.20859300000001,54.06405182694233,2019
ERYTHROTEVA 250MG10TAB,10.0,4.802,6.57874,7.697125517671108,2019
ERYTHROTEVA 500MG10TAB,10.0,11.0162,15.092194000000001,17.6578663323133,2019
ESBRIET 267MG 270CAPS,270.0,9210.251383199999,10131.27652152,11853.59309539118,2019
ESCITALOPRAM TEVA 10MG 30TAB,30.0,25.0098,34.263426,40.088206949573284,2019
ESCITALOPRAM TEVA 20MG 30TAB,30.0,37.0909,50.814533000000004,59.45300142927683,2019
ESKAZOLE 400MG 60TAB,60.0,473.8482,556.7716350000001,651.4227890559537,2019
ESMERON 10MG/ML 5ML 10 VIAL,10.0,124.14675,155.1834375,181.56461521524935,2019
ESMOLOL 10MG/ML (100MG/10ML) 5 VIALX10ML,5.0,187.1395,233.924375,273.6915087110549,2019
ESMYA 5 MG 28TAB,28.0,504.6054100266667,592.9113567813333,693.706261989165,2019
ESMYA 5 MG 84TAB,84.0,1513.81623008,1778.734070344,2081.118785967495,2019
ESOMED GEL 4% 60GR,60.0,,,,2019
ESRACAIN 1% 50AMP/10ML,50.0,160.2454,200.30675,234.35888890376685,2019
ESRACAIN INJECTION 2% 50AMP/10ML,50.0,158.7913,198.489125,232.23226773177086,2019
ESTELLE 35 21TAB,21.0,13.694,18.760780000000004,21.950111794874672,2019
ESTELLE 35 21X3TAB,63.0,41.082,55.25529,64.64868692870022,2019
ESTO 10 28TAB,28.0,23.3425,31.979225000000003,37.41569187760055,2019
ESTO 15MG  28 F.C.TAB,28.0,21.2543,29.118391000000003,34.06851622037423,2019
ESTO 20 28TAB,28.0,34.6182,47.426934,55.489510744656805,2019
ESTROFEM 1MG 28TAB,28.0,14.754599999999998,20.213801999999998,23.650147472517727,2019
ESTROFEM 2MG 28TAB,28.0,15.198120000000001,20.8214244,24.361065654441408,2019
ETODOLAC ER TEVA 400MG 21TAB,21.0,,,,2019
ETODOLAC ER TEVA 600MG 20TAB,20.0,50.861,68.408045,80.0374097142452,2019
ETODOLAC TEVA 400MG 30TAB,30.0,,,,2019
ETOPA XL 600MG 20 SR TAB,20.0,50.861,68.408045,80.0374097142452,2019
ETOPAN 200MG 20CAPS,20.0,,,,2019
ETOPAN 300MG 30CAPS,30.0,19.5598,26.796926000000003,31.3524022700007,2019
ETOPAN 400MG 20 XL TAB,20.0,,,,2019
ETOPAN 400MG 30TAB,30.0,,,,2019
ETOPAN 500MG 20TAB,20.0,,,,2019
"ETOPOSID ""EBEWE"" 20MG/ML VIAL 10ML (200MG)",10.0,44.9778,60.495141000000004,70.77931237383021,2019
"ETOPOSID ""EBEWE"" 20MG/ML VIAL 50ML (1000MG)",50.0,224.8889,264.2444575,309.16600393485817,2019
ETOPOSIDE 20MG/ML 50ML (1000MG),50.0,224.8889,264.2444575,309.16600393485817,2019
Etoricoxib Dexcel 120 mg 7 tabs,7.0,22.480919999999998,30.7988604,36.034665346256304,2019
Etoricoxib Dexcel 30 mg 28 tabs,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2019
Etoricoxib Dexcel 60 mg 14 tabs,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2019
Etoricoxib Dexcel 90 mg 14 tabs,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2019
ETORICOXIB TARO 120MG 7TABS,7.0,22.480919999999998,30.7988604,36.034665346256304,2019
ETORICOXIB TARO 30MG  28TABS,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2019
ETORICOXIB TARO 60MG 14TAB,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2019
ETORICOXIB TARO 90MG  14TAB,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2019
ETORICOXIB TRIMA 120MG 7TABS,7.0,22.480919999999998,30.7988604,36.034665346256304,2019
ETORICOXIB TRIMA 30MG 28TAB,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2019
ETORICOXIB TRIMA 60MG 14TABS,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2019
ETORICOXIB TRIMA 90MG 14TABS,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2019
EUCARB0N 100TAB,100.0,,,,2019
EUCARBON 30TAB,30.0,,,,2019
EUCREAS 50/1000MG 60 FC TAB,60.0,135.1836,168.97950000000003,197.70600774818664,2019
EUCREAS 50/850MG 60 FC TAB,60.0,156.7419344,195.927418,229.2350706517074,2019
EUCREAS 500/50MG 30 FC TAB,30.0,,,,2019
EUMOVATE CREAM 25GR,25.0,13.4505,18.427185,21.559805659191014,2019
EUMOVATE CREAM 30GR,30.0,16.1406,22.112622,25.871766791029216,2019
EUMOVATE OINT 25GR,25.0,10.6058,14.529946000000002,17.00003619644237,2019
EUMOVATE OINTMENT30GR,30.0,12.453417400000003,17.061181838000007,19.961582018273518,2019
EUTHYROX 100MCG 100TAB,100.0,19.6626,26.937762000000003,31.517180383956674,2019
EUTHYROX 50MCG 100TAB,100.0,15.2897,20.946889000000002,24.50785923105705,2019
EVIANA 28 TAB,28.0,,,,2019
EVICEL HUMAN SURGICAL SEALANT 2X1ML (ללא אפליקטור),2.0,434.45241,510.48158175,597.2634287400072,2019
EVICEL HUMAN SURGICAL SEALANT 2X2ML (ללא אפליקטור),2.0,691.80783,812.87420025,951.0627794077238,2019
EVICEL HUMAN SURGICAL SEALANT 2X5ML (ללא אפליקטור),2.0,1729.60788,2032.2892590000001,2377.778345813607,2019
EVIPLERA 30 F.C.TAB,30.0,2628.9229842,2891.8152826200003,3383.423756562152,2019
EVISTA 60MG 28TAB,28.0,51.5071,69.2770495,81.05414494195158,2019
EVOLTRA 1MG/ML 20ML VIAL,1.0,5805.06,6385.566,7471.11194596124,2019
EVOREL 25 8PATCH,8.0,8.634360000000001,11.829073200000002,13.840015136351253,2019
EVOREL 50 8PATCH,8.0,21.1,28.907,33.8211887594462,2019
EVOREL CONTI  8 PATCH,8.0,59.28770432,79.7419623104,93.29809248101424,2019
EVRA 3 PATCHES,3.0,33.33238864,45.6653724368,53.42848379131082,2019
EVRA 9 PATCHES,9.0,99.99716591999999,124.99645739999998,146.24584979373398,2019
EXELON 1.5MG 28CAPS,28.0,44.6375,60.0374375,70.24379929847271,2019
EXELON 3MG 28CAPS,28.0,68.0091,91.4722395,107.02251628943735,2019
EXELON 4.5MG 28CAPS,28.0,74.5122,100.21890900000001,117.25611922907103,2019
EXELON 6MG 28CAPS,28.0,74.3202,99.960669,116.95397844015348,2019
EXELON PATCH 10 30 PATCH,30.0,165.6234,207.02925,242.22421361526847,2019
EXELON PATCH 15MG 30PATCHES,30.0,207.2511,243.52004250000002,284.91843927425356,2019
EXELON PATCH 5 30 PATCH,30.0,142.4655,178.081875,208.35578610755502,2019
EXEMESTANE INOVAMED 25MG 30 F.C.TAB,30.0,217.1922,255.200835,298.5849659979683,2019
EXEMESTANE TEVA 25MG 30TAB,30.0,217.1922,255.200835,298.5849659979683,2019
EXFORGE 10MG/160MG 28TAB,28.0,75.2742,101.243799,118.45524048508751,2019
EXFORGE 5MG/160MG 28TAB,28.0,73.4419,98.77935550000001,115.57184169584997,2019
EXFORGE 5MG/80MG 28TAB,28.0,65.1414,87.615183,102.50976034996427,2019
EXJADE 125MG 28 DISPERS TAB,28.0,651.2898255733332,765.2655450486666,895.3606548653056,2019
EXJADE 250MG 28 DISPERS TAB,28.0,1477.0270237333332,1735.5067528866666,2030.5428263975302,2019
EXJADE 500MG 28 DISPERS TAB,28.0,2388.0,2626.8,3073.35588726997,2019
EXONDYS 51	 VIAL  50 MG / 1 ML,1.0,,,,2019
EXVIERA 250MG 4X14 F.C.TAB,56.0,3169.8828000000003,3486.871080000001,4079.6390139597283,2019
EYLEA 40MG/ML VIAL,1.0,2829.9792326666666,3112.9771559333335,3642.183138847514,2019
EZECOR 10MG 30TAB,30.0,148.5788,185.7235,217.29648702961205,2019
EZETROL 10MG 30TAB,30.0,148.5788,185.7235,217.29648702961205,2019
E-Z-HD POWDER FOR SUSP 340ML/340G (??),340.0,,,,2019
FABRAZYME 35MG/VIAL,1.0,11375.51076,12513.061836,14640.281811117644,2019
FABRAZYME 5MG/VIAL 1VIALX20ML,1.0,1639.59345,1926.5223037500002,2254.0310127101325,2019
FAMOTIDINE-T 40MG30TAB,30.0,30.3165,41.53360500000001,48.59431606757106,2019
FAMPYRA 10MG 56 P.R.TAB,56.0,637.16688,748.6710840000001,875.9451361505228,2019
FANAPT 10MG 60TAB,60.0,,,,2019
FANAPT 12MG 60TAB,60.0,,,,2019
FANAPT 1MG 60TAB,60.0,,,,2019
FANAPT 1MG*2TAB + 2MG*2TAB + 4MG*2TAB + 6MG*2TAB,8.0,,,,2019
FANAPT 2MG 60TAB,60.0,,,,2019
FANAPT 4MG 60TAB,60.0,,,,2019
FANAPT 6MG 60TAB,60.0,,,,2019
FANAPT 8MG 60TAB,60.0,,,,2019
FASENRA 1 PREFILLED SYR,1.0,10375.890714673333,11413.479786140668,13353.770859971168,2019
FASLODEX 250MG/5ML 2 PREFILLED SYR,2.0,1724.8870969533334,2026.7423389201667,2371.28844955825,2019
FAVOXIL 100MG 30TAB,30.0,33.7162,46.191194,54.04369499768901,2019
FAVOXIL 50MG 60TAB,60.0,37.2125,50.981125,59.64791406212747,2019
FEBURIC 120 MG 28 F.C.TAB,28.0,109.2671,136.583875,159.803127888456,2019
FEBURIC 80 MG 28 F.C.TAB,28.0,101.87639102666665,127.34548878333331,148.99421641142447,2019
FEIBA NF 1000 IU/VIAL,1.0,3199.455684666667,3519.4012531333337,4117.699315129684,2019
FEIBA NF 500IU/VIAL 50ML,1.0,1708.2226756666666,2007.1616439083334,2348.379037234717,2019
FEMARA 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2019
FEMINET 1X21TAB,21.0,11.6698,15.987626000000002,18.70552173388553,2019
FEMINET 3X21TAB,63.0,35.0094,47.962878,56.116565201656584,2019
FEMINET 4X21TAB,84.0,46.6792,62.783524,73.45672038562346,2019
FENISTIL DROPS 20ML,20.0,12.18501973333333,16.693477034666664,19.53136741415368,2019
FENTA 100 5 PATCH,5.0,169.5091,211.886375,247.90704965682326,2019
FENTA 12MCG/HOUR 5PATCHES,5.0,34.8634,47.762858,55.88254181024051,2019
FENTA 25 5 PATCH,5.0,51.4468,69.195946,80.95925385043216,2019
FENTA 50 5 PATCH,5.0,98.2127,122.765875,143.6360684814602,2019
FENTA 75 5 PATCH,5.0,143.5894,179.48675000000003,209.99948979726437,2019
FENTA INJECTION 0.05MG/ML 50X2ML,50.0,72.7,97.78150000000001,114.40435080367328,2019
FENTA SL  133MCG   30SUBLINGUAL TAB,30.0,707.4482,831.2516350000001,972.56437727655,2019
FENTA SL 267MCG    30SUBLINGUAL TABLETS,30.0,707.4482,831.2516350000001,972.56437727655,2019
FENTA SL 533MCG   30SUBLINGUAL TAB,30.0,707.4482,831.2516350000001,972.56437727655,2019
FENTA SL 67MCG  30TAB,30.0,377.9748,444.12039000000004,519.6208372404207,2019
FENTA SL 800MCG     30SL TAB,30.0,876.2037,1029.5393475,1204.5609923919646,2019
FENTA400MCG   30SUBLINGUAL TABLETS,30.0,744.6046,874.9104050000001,1023.6451363029189,2019
FENTADOL 100 5 PATCHES,5.0,169.5091,211.886375,247.90704965682326,2019
FENTADOL 12 5 PATCHES,5.0,34.8634,47.762858,55.88254181024051,2019
FENTADOL 25 5 PATCHES,5.0,51.4468,69.195946,80.95925385043216,2019
FENTADOL 50 5 PATCHES,5.0,98.2127,122.765875,143.6360684814602,2019
FENTADOL 75 5 PATCHES,5.0,143.5894,179.48675000000003,209.99948979726437,2019
FENTANYL PANPHARMA 0.05 MG/ML 10 VIAL 2ML,10.0,14.5418,19.922266,23.309050365029098,2019
FENTANYL PANPHARMA 0.05 MG/ML(500mcg/10ML) 10VIAL,10.0,29.5,40.415,47.2855482655764,2019
FENTORA 100MCG 28 BUCCAL TAB,28.0,520.8310814933333,611.9765207546666,716.0125030197769,2019
FENTORA 200MCG 28 BUCCAL TAB,28.0,600.9873443466666,706.1601296073334,826.207321335475,2019
FENTORA 400MCG 28 BUCCAL TAB,28.0,666.4991845866667,783.1365418893334,916.2697204019458,2019
FENTORA 600MCG 28 BUCCAL TAB,28.0,679.7991112266666,798.7639556913333,934.5537938796299,2019
FENTORA 800MCG 28 BUCCAL TAB,28.0,679.7991112266666,798.7639556913333,934.5537938796299,2019
FERINJECT 500MG/10ML SOL FOR INJ/INF,1.0,421.0372637333333,494.71878488666664,578.820957086373,2019
FERMED 100MG/5ML 5AMPX5ML,5.0,246.4716,289.60413,338.83681967153905,2019
FERRIPROX 500MG 100TAB,100.0,714.1746606666666,839.1552262833333,981.8115787388646,2019
FERRIPROX ORAL SOLUTION 100MG/ML 500ML,500.0,739.215,868.5776250000001,1016.2357839746924,2019
FERRLECIT 62.5MG/5ML 1AMP/5ML 5 amp,5.0,38.4,51.647999999999996,60.4281577835083,2019
FERROVIN 20MG/ML AMP 5X5ML,5.0,246.4716,289.60413,338.83681967153905,2019
FIBROGAMMIN P 250,1.0,616.977,724.947975,848.1890996386081,2019
FINASTERIDE TEVA 1MG 100TAB,100.0,335.7078,394.45666500000004,461.5142811217565,2019
FINASTERIDE TEVA 1MG 30TAB,30.0,100.7124,125.8905,147.29187959736586,2019
FINGOLIMOD TEVA 0.5MG 30 CAPS,30.0,7413.8095,8155.19045,9541.5724765172,2019
FIRAZYR 30MG/3ML PREFIL. SYR.,1.0,6258.314535999999,6884.1459896,8054.450512396505,2019
FIRDAPSE 10MG 100TAB,100.0,8290.674,9119.741400000003,10670.097046623161,2019
FIRMAGON 120MG 2VIALS POWDER + 2VIALS SOLV.,2.0,891.016992,1046.9449656,1224.9255648219964,2019
FIRMAGON 80MG 1VIAL POWDER + 1VIAL SOLV.,1.0,489.3714466666666,575.0114498333332,672.7633716281856,2019
FLAGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2019
FLAGYL SUSP 4% 120ML,120.0,10.709999999999999,14.6727,17.16705837031603,2019
FLAME 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2019
FLAME 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2019
FLEBOGAMMA 5% 100ML VIAL,100.0,1197.74,1407.3445000000002,1646.5930046033266,2019
FLEBOGAMMA 5% 10ML VIAL,10.0,119.774,149.7175,175.169468574822,2019
FLEBOGAMMA 5% 200ML VIAL,200.0,2395.47,2635.017,3082.96977691734,2019
FLEBOGAMMA 5% 50ML VIAL,50.0,598.87,703.6722500000001,823.2965023016633,2019
FLEET ENEMA 250 ML,250.0,,,,2019
FLIXONASE NASULE DROPS 4X7 STRIPS,28.0,61.42278744000001,82.61364910680001,96.65796590956282,2019
FLIXONASE SPRAY 120DOSES,120.0,22.1076,30.287412000000003,35.436270740205295,2019
FLIXOTIDE DISK 100MCG 60DOSES,60.0,27.325622999999997,37.436103509999995,43.800239500116724,2019
FLIXOTIDE DISK 250MCG 60DOSES,60.0,49.349791399999994,66.37546943299999,77.65929638808387,2019
FLIXOTIDE DISK 500MCG 60DOSES,60.0,95.6042472,119.50530900000001,139.82120640138854,2019
FLIXOTIDE DISK 50MCG 60DOSES,60.0,23.7372696,32.520059352000004,38.04846804623046,2019
FLIXOTIDE INH CFC FREE 125MCG 120DOSES,120.0,61.173,82.277685,96.26488791902483,2019
FLIXOTIDE INH CFC FREE 250MCG 120DOSES,120.0,98.9976856,123.747107,144.7841098793503,2019
