Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
CEFOVIT FORTE 10CAPS,10.0,16.35996464388225,22.413151562118617,25.887190054247004,2008
CEFURAX 250MG 10TAB,10.0,40.00203612062794,53.80273858224452,62.14216306249242,2008
CEFURAX 500MG 10TAB,10.0,59.407578705156,79.90319335843482,92.28818832899222,2008
CELCOX 100MG 20CAPS,20.0,46.870971235557136,63.04145631182429,72.81288204015706,2008
CELCOX 200MG 10CAPS,10.0,46.309524085557115,62.286309895074304,71.94068792881082,2008
CELEBRA 100MG 20CAPS,20.0,47.43342289038385,63.79795378756621,73.68663662463896,2008
CELEBRA 200MG 10CAPS,10.0,46.865238374583846,63.033745613815206,72.80397618395656,2008
CELECOXIB TEVA 100MG 20TAB,20.0,,,,2008
CELECOXIB TEVA 200MG 10TAB,10.0,,,,2008
CELESTONE CHRONODOSE,1.0,20.607563301814626,28.232361723486,32.608377790626335,2008
CELLCEPT 250MG 100CAPS,100.0,671.3084663163968,788.7874479217666,911.0495023496404,2008
CELLCEPT 500MG 50TAB,50.0,670.7526664710637,788.1343831035001,910.2952124845426,2008
CEMIDIN 200MG 50TAB,50.0,44.62893268661801,60.02591446350121,69.3299312053439,2008
CEMIDIN 400MG 20TAB,20.0,33.77277495393571,46.26870168689191,53.44035044836016,2008
CEMIDIN 800MG 20TAB,20.0,69.28741374,93.1915714803,107.6362650597465,2008
CERAZETTE 0.075MG 1X28TAB,28.0,25.799034160927384,35.34467680047054,40.823101704543475,2008
CERAZETTE 0.075MG 3X28TAB,84.0,77.39710248278224,104.09910283934205,120.23446377944008,2008
CEROXIM 250MG 10TAB,10.0,40.00203612062794,53.80273858224452,62.14216306249242,2008
CEROXIM 500MG 10TAB,10.0,59.407578705156,79.90319335843482,92.28818832899222,2008
CERTICAN 0.25MG 60 TAB,60.0,669.4238196684234,786.5729881103982,908.49180126751,2008
CERTICAN 0.50MG 60 TAB,60.0,1339.045308082837,1573.378236997337,1817.2518637319242,2008
CERTICAN 0.75MG 60 TAB,60.0,2002.5978462177357,2353.0524693058446,2717.7756020482507,2008
CERUBIDINE 20MG 10xAMP+4ML WATER,10.0,635.6838517666702,746.9285258258373,862.702447328842,2008
CETROTIDE 0.25MG 7AMP,7.0,1271.777065183605,1494.33805159073,1725.9604495872932,2008
CETROTIDE 3MG 1AMP,1.0,1236.5746607365904,1452.9752263654932,1678.1863864521447,2008
CHAMPIX 1MG 28TAB,28.0,209.78206784790436,246.4939297212872,284.70048882808675,2008
CHAMPIX 1MG 56TAB,56.0,419.5641356958087,492.98785944257554,569.4009776561747,2008
CHAMPIX START PACK 11x0.5MG 14X1MG,25.0,196.46223540227876,230.84312659767784,266.6238112203179,2008
CIALIS 10MG 4TAB,4.0,205.29110430140125,241.21704755414618,278.60568992503886,2008
CIALIS 20MG 4TAB,4.0,194.33859959505355,228.34785452418845,263.74177197543764,2008
CIALIS 20MG 8TAB,8.0,388.6771991901071,456.69570904837576,527.483543950874,2008
CIBACEN 10MG 28TAB,28.0,56.98091798772907,76.63933469349564,88.51843157098747,2008
CIBACEN 20MG 28TAB,28.0,69.70243321728545,93.74977267724886,108.28098744222243,2008
CIBACEN 5MG 28TAB,28.0,30.303432972866684,41.51570317282738,47.95063716461562,2008
CICLODERM  CREAM 15GR,15.0,11.556677699999998,15.832648449,18.286708958595,2008
CICLODERM C 15GR,15.0,,,,2008
CICLODERM C 30GR,30.0,,,,2008
CICLODERM SHAMPOO 100ML,100.0,,,,2008
CICLODERM SPRAY 30ML,30.0,,,,2008
CIDALIN 50MG 20TAB,20.0,,,,2008
CIDALIN SYRUP 90ML,90.0,,,,2008
CILARIL 1MG 28TAB,28.0,26.55763594522818,36.383961244962634,42.02347523793184,2008
CILARIL 2.5MG 28TAB,28.0,49.28124971115812,66.28328086150765,76.55718939504133,2008
CILARIL 5MG 28TAB,28.0,73.4599758412782,98.80366750651918,114.11823597002964,2008
CILARIL PLUS 28TAB,28.0,70.07288054208303,94.24802432910163,108.85646810011238,2008
CILAZAPRIL 2.5 MG 30 TABLETS,30.0,52.80133897624083,71.01780092304388,82.02556006611569,2008
CILAZAPRIL 5MG 30TABLETS,30.0,78.70711697279808,105.86107232841344,122.26953853931752,2008
CILOXAN 0.3% EYE DROPS 5ML,5.0,24.684626340523856,33.81793808651774,39.059718489927995,2008
CIPRALEX 10MG 28TAB,28.0,113.88737506250828,142.359218828135,164.42489774649593,2008
CIPRAMIL 20MG 28TAB,28.0,55.96328437513929,75.27061748456235,86.93756319466952,2008
CIPRODEX 250MG 10TAB,10.0,30.413379739473488,41.6663302430787,48.1246114307559,2008
CIPRODEX 500MG 10TAB,10.0,56.555783501214016,76.06752880913284,87.85799577454843,2008
CIPRODEX 750MG 10TAB,10.0,82.86459652864279,111.45288233102457,128.7280790923334,2008
CIPROFLOXACIN-TEVA 250MG 10TAB,10.0,30.413379739473488,41.6663302430787,48.1246114307559,2008
CIPROFLOXACIN-TEVA 500MG 10TAB,10.0,56.555783501214016,76.06752880913284,87.85799577454843,2008
CIPROGIS 125MG 6TAB,6.0,,,,2008
CIPROGIS 250MG 10TAB,10.0,30.413379739473488,41.6663302430787,48.1246114307559,2008
CIPROGIS 500MG 10TAB,10.0,56.555783501214016,76.06752880913284,87.85799577454843,2008
CIPROGIS 750MG 10TAB,10.0,82.86459652864279,111.45288233102457,128.7280790923334,2008
CIPROXIN 250MG/5ML SUSP 100ML,100.0,159.25477978396725,199.06847472995875,229.92408831310237,2008
CIPROXIN 500MG/5ML SUSP 100ML,100.0,259.84301271324,305.315539938057,352.63944862845585,2008
CITALOPRAM  20 MG 30 TABLETS,30.0,59.96066183050641,80.6470901620311,93.14738913714594,2008
CLARINASE REPETABS 14,14.0,19.44485125095674,26.63944621381068,30.768560376951335,2008
CLARITHROMYCIN 250MG 14TAB,14.0,54.309261457785105,73.04595666072096,84.36807994313271,2008
CLARITHROMYCIN 500MG 14TAB,14.0,100.45432492367348,125.56790615459124,145.0309316085529,2008
CLAVAMOX 125 SUSP 100ML,100.0,23.239661757891934,31.838336608311906,36.77327878260025,2008
CLAVAMOX 250 SUSP 100ML,100.0,40.07615391853723,53.90242702043253,62.25730320859958,2008
CLAVAMOX 500 30TAB,30.0,97.11480127666589,121.39350159583236,140.20949434318638,2008
CLEXANE 100MG/1ML 2SYRING(2ML),2.0,87.0301915991586,117.05560770086832,135.1992268945029,2008
CLEXANE 120MG/0.8ML 10 INJ,10.0,489.48598724653203,575.146035014675,664.2936704419496,2008
CLEXANE 150MG/ML 10 INJ,10.0,556.1588491080229,653.486647701927,754.7770780957258,2008
CLEXANE 20MG/0.2ML 2SYRING(0.4ML),0.4,20.63969346913056,28.27638005270892,32.6592189608788,2008
CLEXANE 40MG/0.4ML 2SYRING(0.8ML),0.8,41.27938693826112,55.52077543196118,64.12649562391516,2008
CLEXANE 60MG/0.6ML 2SYRING(1.2ML),1.2,59.74751305965559,80.36040506523679,92.8162678503485,2008
CLEXANE 80MG/0.8ML 2SYRING(1.6ML),1.6,71.37056438837607,95.99340910236585,110.87238751323255,2008
CLONEX 0.5MG 30TAB,30.0,7.196712208561347,9.85949572572905,11.387717563217052,2008
CLONEX 2MG 30TAB,30.0,12.955773463814118,17.749409645425317,20.500568140466243,2008
CLONNIRIT 25MCG 30T,30.0,14.583195832013146,19.97897828985795,23.075719924785933,2008
CLOPIXOL 10MG 50TAB,50.0,33.61698953295933,46.05527566015424,53.19384338747815,2008
CLOPIXOL 25MG 50TAB,50.0,69.510101333908,93.49108629410625,107.98220466969272,2008
CLOPIXOL 2MG 50TAB,50.0,10.452985733967498,14.320590455535475,16.540281976143476,2008
CLOPIXOL ACUPHASE 100MG 2ML,1.0,57.493179071263896,77.32832585084995,89.3142163577317,2008
CLOPIXOL ACUPHASE 50MG 1ML,1.0,34.446677843458765,47.19194864553856,54.50670068559704,2008
CLOPIXOL DEPOT 200MG,1.0,32.55815518748054,44.60467260684829,51.518396860909775,2008
CLOPIXOL DEPOT 500MG,1.0,56.58994155145687,76.11347138670953,87.91105945164952,2008
CLOPIXOL DROPS 20ML,20.0,38.24615828404678,51.44108289204294,59.4144507403096,2008
CLOTRISONE  CREAM TOPICAL 30GR,30.0,35.389788941584435,48.48401084997062,55.99903253171607,2008
CODABROL 10TAB,10.0,,,,2008
CODABROL SYRUP 115ML,115.0,,,,2008
COD-ACAMOL FORTE 10TAB,10.0,,,,2008
COD-GUAIACOL SYRUP 100ML,100.0,,,,2008
CODICAL 20MG 10TAB,10.0,,,,2008
CO-DIOVAN 160/12.5MG FCT 28TAB,28.0,128.7673910302022,160.9592387877525,185.90792079985414,2008
CO-DIOVAN 160/25MG FCT 28TAB,28.0,131.19268061616802,163.99085077021,189.40943263959255,2008
CO-DIOVAN 80/12.5MG 28TAB,28.0,100.00459772608531,125.00574715760624,144.3816379670352,2008
CODIVIS 10 SR CAP,10.0,,,,2008
CODIVIS SYRUP 60ML,60.0,,,,2008
COLCHICINE 0.5MG 30TAB,30.0,,,,2008
COLESTID 5GX50PACK,50.0,128.29875953864183,160.3734494233025,185.2313340839144,2008
COLIRACIN INJ.,1.0,8.596459467052714,11.777149469862213,13.602607637690856,2008
COLOTAL 135MG 50TAB,50.0,34.74778086077425,47.60445977926066,54.983151045046064,2008
COMAGIS CREAM 15GR,15.0,,,,2008
COMAGIS CREAM 7GR,7.0,,,,2008
COMBANTRIN SUSP 15ML,15.0,14.098927856475,19.31553116337075,22.309438493693218,2008
COMBIGAN EYE DROPS 5 ML,5.0,71.74733410909971,96.5001643767391,111.45768985513365,2008
COMBIVIR 60TAB,60.0,2273.201550673442,2671.0118220412924,3085.0186544576927,2008
COMTAN 200MG 30 F.C. TAB,30.0,138.51873088715482,173.14841360894377,199.98641771833005,2008
CONCERTA 18MG XR 30TAB,30.0,244.29862866986403,287.0508886870902,331.5437764335892,2008
CONCERTA 27MG XR 30TAB,30.0,,,,2008
CONCERTA 36MG XR 30TAB,30.0,312.85748964794965,367.60755033634126,424.58672063847416,2008
CONCERTA 54MG XR 30TAB,30.0,403.0174534544109,473.54550780893294,546.9450615193175,2008
CONCOR 10MG 30TAB,30.0,31.813705653174885,43.58477674484961,50.340417140301305,2008
CONCOR 5MG 30TAB,30.0,30.852621933311625,42.268092048636895,48.819646316175614,2008
CONDYLOX 0.5% 3.5ML,3.5,88.31624398564247,118.78534816068915,137.19707712559597,2008
CONTROLOC 20MG 30TAB,30.0,102.67110199501815,128.3388774937725,148.2314035053072,2008
CONTROLOC 40MG 14TAB,14.0,89.01852902704846,119.7299215413801,138.28805938029402,2008
CONTROLOC I.V.  40MG/VIAL,1.0,37.13201863304473,50.87086552727124,58.755849683998285,2008
CONVERTIN 10MG 30TAB,30.0,31.961943102340353,43.78786205020635,50.574980667988335,2008
CONVERTIN 20MG 30TAB,30.0,45.483543812977985,61.175366428455405,70.65754822486599,2008
CONVERTIN 5MG 30TAB,30.0,21.025789903953033,28.80533216841561,33.27015865452003,2008
COPEGUS 200MG 168TAB,168.0,3550.544382779004,4171.889649765325,4818.532545478951,2008
CORDIL 10MG 50TAB,50.0,7.911262010191732,10.838428953962671,12.518385441826885,2008
CORDIL 20MG 50TAB,50.0,14.507691018064927,19.875536694748913,22.956244882434994,2008
CORDIL 40MG SR 60TAB,60.0,35.49161279416707,48.62350952800893,56.160153504850314,2008
CORDIL 5MG 40SUBLING TAB,40.0,5.397591707886324,7.39470063980426,8.54087923897392,2008
CORTIFOAM AEROSOL 15G,15.0,,,,2008
CORTISONE ACETATE 50TAB,50.0,65.4316508125,88.0055703428125,101.64643374594844,2008
COSOPT EYE DRPOS 5ML,5.0,76.51029841142795,102.90635136337066,118.85683582469312,2008
COUMADIN 1MG 30TAB,30.0,5.517183450045694,7.558541326562596,8.730115232179799,2008
COUMADIN 2.5MG 30TAB,30.0,,,,2008
COUMADIN 2MG 30TAB,30.0,10.960308,15.01562196,17.3430433638,2008
COUMADIN 5MG 30TAB,30.0,17.53983327005912,24.029571579980967,27.75415517487802,2008
CREON 300MG 100CAPS,100.0,183.80936295022943,229.76170368778625,265.37476775939314,2008
CRESTOR 10MG 28TAB,28.0,120.70711146611409,150.8838893326425,174.2708921792021,2008
CRESTOR 20MG 28TAB,28.0,192.943393408595,241.17924176074376,278.56202423365903,2008
CRESTOR 40MG 28TAB,28.0,251.43541516121718,295.43661281442996,341.2292878006666,2008
CRIXIVAN 200MG 360CAPS,360.0,1602.6065649,1883.0627137575,2174.9374343899126,2008
CRIXIVAN 400MG 180CAPS,180.0,1602.605586208968,1883.0615637955398,2174.9361061838486,2008
CRONASE NASAL SPRAY,10.0,16.189736251920458,22.179938665131083,25.6178291582264,2008
CURATANE 10MG 30CAPS,30.0,63.743125605192,85.73450393898324,99.02335204952564,2008
CURATANE 20MG 30CAP,30.0,135.97962378857633,169.97452973572,196.32058184475662,2008
CYMBALTA 30MG 28CAPS,28.0,175.0004779061869,218.75059738273376,252.6569399770575,2008
CYMBALTA 60MG 28CAPS,28.0,203.32030079400303,238.90135343295353,275.93106321506133,2008
CYMEVENE 500MG 5VIAL,5.0,1061.5674015713792,1247.3416968463716,1440.6796598575593,2008
CYSTADANE 180GR PWDR/ORAL SOL,180.0,,,,2008
CYTOTEC 200MCG 28TAB,28.0,40.82800585425426,54.91366787397203,63.4252863944377,2008
DAIVOBET OINT 30GR,30.0,129.4305974741789,161.78824684272377,186.86542510334596,2008
DAIVOBET OINT 60GR,60.0,258.8611949483578,304.16190406432065,351.30699919429037,2008
DAIVONEX CREAM 30GR,30.0,54.60445877594738,73.44299705364925,84.82666159696488,2008
DAIVONEX OINT 100GR,100.0,180.46192682496,225.5774085312,260.54190685353603,2008
DAIVONEX OINT 30GR,30.0,54.138578047488004,72.81638747387136,84.10292753232142,2008
DAIVONEX SCALP SOL 30ML,30.0,60.279037115656664,81.07530492055825,93.64197718324479,2008
DAIVONEX SCALP SOL 60ML,60.0,120.55807423131296,150.69759278914125,174.05571967145815,2008
DAKTACORT CREAM 15GR,15.0,9.170987430528,12.56425277982336,14.51171196069598,2008
DAKTARIN ORAL GEL40G,40.0,22.52964025330432,30.865607147026893,35.64977625481606,2008
DALACIN C 150MG 16CAPS,16.0,28.856182775429517,39.532970402338414,45.66058081470087,2008
DALACIN C 300MG 16CAPS,16.0,35.11806334629237,48.11174678442059,55.56906753600578,2008
DALACIN VAG CR2% 40G,40.0,76.26622971029316,102.57807896034436,118.47768119919773,2008
DALACIN VAGINAL 100MG 3 OVULES,3.0,,,,2008
DALAGIS T LOTION 25ML,25.0,28.707202382050966,39.32886726340987,45.4248416892384,2008
DALAGIS T SOLUTION 25ML,25.0,17.537173340134217,24.025927475983856,27.749946234761353,2008
DANALONE SYRUP 60ML,60.0,,,,2008
DANOL 200MG 60CAPS,60.0,232.49371730959854,273.1801178387788,315.52303610378954,2008
DECAPEPTYL 0.1MG 7AMP,7.0,208.63028587764,245.140585906227,283.1373767216922,2008
DECAPEPTYL CR 3.75,1.0,700.7974563424154,823.4370112023388,951.0697479387013,2008
DECAPEPTYL DEPOT 11.25MG VIAL,1.0,1846.1103137397704,2169.17961864423,2505.4024595340857,2008
DECAPEPTYL DEPOT 3.75MG/2ML VIAL+SOLV,1.0,772.0784808,907.19221494,1047.8070082557,2008
DEKINET 2MG 30TAB,30.0,7.291667259,9.98958414483,11.53796968727865,2008
DEPALEPT 200MG 40TAB,40.0,17.969132166661684,24.61771106832653,28.433456283917142,2008
DEPALEPT 500MG 40TAB,40.0,55.973399083206,75.28422176691207,86.95327614078344,2008
DEPALEPT CHRONO 500MG 30 SR TAB,30.0,40.46755248899999,54.428858097705,62.86533110284928,2008
DEPALEPT ORAL SOL,50.0,28.747586496666663,39.384193500433376,45.48874349300055,2008
DEPALEPT SYR 110ML,110.0,16.053655144820652,21.99350754840436,25.402501218407036,2008
DEPO MEDROL 40MG/ML 1ML,1.0,14.0130518796265,19.197881075088304,22.173552641726992,2008
DEPO MEDROL 40MG/ML 2ML,1.0,28.492998557949083,39.035408024390264,45.08589626817076,2008
DEPO MEDROL 40MG/ML 5ML,1.0,,,,2008
DEPO MEDROL+LIDOCAIN 1CC,1.0,23.964181205327748,32.83092825129895,37.919722130250285,2008
DEPO MEDROL+LIDOCAIN 2CC,1.0,46.894774661340534,63.07347191950298,72.84986006702594,2008
DEPONIT NT 10 10PATCHES,10.0,30.97857005274829,42.440640972265165,49.018940322966266,2008
DEPONIT NT 5 10PATCHES,10.0,23.70180854591557,32.47147770790437,37.50455675262955,2008
DEPO-PROVERA 150MG1ML SOL FOR INJ,1.0,29.123244521013227,39.89884499378808,46.08316596782524,2008
DEPO-PROVERA 3.3MLx150MG/ML,1.0,29.613559891423346,40.57057705124992,46.85901649419366,2008
DEPREXAN 25MG 30TAB,30.0,16.566809970122932,22.69652965906837,26.21449175622397,2008
DERALIN 10MG 30TAB,30.0,4.68190505678976,6.414209927801971,7.408412466611277,2008
DERALIN 40MG 30TAB,30.0,7.082635459158735,9.703210579047473,11.207208218799831,2008
DERMACOMBIN CREAM 5G,5.0,4.692625340354965,6.428896716286295,7.425375707310671,2008
DERMACOMBIN CREAM15G,15.0,14.077876021064895,19.286690148858913,22.276127121932046,2008
DERMACOMBIN OINT 15G,15.0,14.077876021064895,19.286690148858913,22.276127121932046,2008
DERMACOMBIN OINT 5G,5.0,4.692625340354965,6.428896716286295,7.425375707310671,2008
DERMALAR CREAM 14GR,14.0,9.326248189794388,12.776960020018313,14.757388823121152,2008
DERMOVATE CREAM 25GR,25.0,15.266739761727678,20.91543347356695,24.15732566196983,2008
DERMOVATE OINT 25GR,25.0,14.72394188871316,20.171800387537083,23.29842944760533,2008
DERMOVATE SCALP APPL SOL 25ML,25.0,16.447975638294864,22.533726624464013,26.026454251255934,2008
DESFERAL 500MG 10 VIALS,10.0,277.0497069429151,325.53340565792513,375.9910835349035,2008
DESOREN EAR DRPS 5ML,5.0,,,,2008
DETHAMYCIN 10ML,10.0,22.68461394,31.0779210978,35.894998867959,2008
DETRUSITOL 1MG 56TAB,56.0,211.00383566782511,247.92950690969437,286.358580480697,2008
DETRUSITOL 2MG 28TAB,28.0,107.89064337871442,134.8633042233925,155.76711637801836,2008
DETRUSITOL 2MG 56TAB,56.0,215.78128675742883,253.54301193997907,292.8421787906758,2008
DETRUSITOL SR 2MG 28CAPS,28.0,,,,2008
DETRUSITOL SR 4MG 28CAPS,28.0,224.2516865261515,263.4957316682286,304.337570076804,2008
DEXACORT FORTE 3AMP,3.0,,,,2008
DEXAMETHASONE 0.5MG 30T,30.0,10.177935425999998,13.94377153362,16.1050561213311,2008
DEXAMETHASONE 2MG 100T,100.0,99.82476599999998,124.7809575,144.12200591250001,2008
DEXAMETHASONE 2MG 50T,50.0,49.91238299999999,67.132155135,77.53763918092501,2008
DEXAMYCIN DROPS 5ML,5.0,11.34230697,15.5389605489,17.9474994339795,2008
DEXEFRIN DROPS 5CC,5.0,,,,2008
DEXIMUNE 100MG 50CAPSULES,50.0,773.9313363546047,909.3693202166609,1050.3215648502432,2008
DEXIMUNE 25MG 50CAPSULES,50.0,206.1487709185602,242.224805829308,279.7696507328507,2008
DEXIMUNE 50MG 50CAPS,50.0,405.23101039705807,476.1464372165432,549.9491349851074,2008
DEX-OTIC DROPS 5ML,5.0,,,,2008
DIABINESE 250MG 30T,30.0,7.943708876399999,10.882881160668,12.569727740571539,2008
DIABITEX 250MG 90TAB,90.0,23.5485441,32.261505417,37.262038756635,2008
DIANE 21TAB,21.0,18.919696729932305,25.91998452000725,29.937582120608376,2008
DIATRIM 50MG 30CAPS,30.0,61.958065944999994,83.333598696025,96.25030649390888,2008
DIAZEPAM RECTAL 10MG 5TUBES,5.0,41.70752909481287,56.09662663252335,64.79160376056447,2008
DIAZEPAM RECTAL 5MG 5TUBES,5.0,34.10245848070216,46.720368118562014,53.96202517693913,2008
DIBENYLINE 10MG 30CAPS,30.0,107.51318295110224,134.3914786888775,155.2221578856535,2008
DICORTEN CREAM 10GR,10.0,5.816296611581677,7.968326357866903,9.203416943336272,2008
DICORTEN OINT 10GR,10.0,5.775926740748345,7.9130196348252255,9.139537678223135,2008
DIFLUCAN SUSP 50MG/5ML 35ML,35.0,86.7365500466829,116.66065981278851,134.74306208377072,2008
DIFRIN 0.10% EYE DROPS 10ML,10.0,46.009363836581194,61.882594360201715,71.47439648603299,2008
DIGOXIN 0.25MG 40TAB,40.0,8.154469152,11.17162273824,12.9032242626672,2008
DILANTIN SUSP 237ML,237.0,45.584572526135844,61.31125004765265,70.81449380503881,2008
DILATAM 120MG 30 SRTAB,30.0,42.000706161,56.490949786545,65.24704700345949,2008
DILATAM 240MG CD 30SRTAB,30.0,106.08763284500002,132.60954105625,153.16401991996875,2008
DILATAM 30MG 30TAB,30.0,5.387998108361231,7.381557408454885,8.525698806765392,2008
DILATAM 60MG 30TAB,30.0,16.186601924999998,22.17564463725,25.61286955602375,2008
DIMITONE 12.5MG 30TAB,30.0,35.312539695101954,48.37817938228974,55.87679718654465,2008
DIMITONE 25MG 30TAB,30.0,46.926592609455554,63.116267059717785,72.89928845397404,2008
DIMITONE 6.25MG 30TAB,30.0,28.37936505525418,38.87973012569826,44.90608829518149,2008
DIOVAN 160MG 28 FC TABS,28.0,121.16921363999889,151.46151704999875,174.93805219274856,2008
DIOVAN 40MG 28 FC TABS,28.0,87.88900419899257,118.21071064764506,136.53337079803003,2008
DIOVAN 80MG 28 FC TABS,28.0,94.04390936604503,117.55488670755624,135.77589414722746,2008
DIPENTUM 250MG100CAP,100.0,179.40223041646624,224.25278802058247,259.0119701637728,2008
DIPROGENTA 15GR OINT,15.0,28.1033848425,38.501637234225,44.46939100552988,2008
DIPROGENTA CRM 15GR,15.0,,,,2008
DIPROLENE CREAM 15GR,15.0,7.4859907293371775,10.255807299191936,11.845457430566686,2008
DIPROLENE OINT 15GR,15.0,8.693095671955986,11.909541070579706,13.755519936519562,2008
DIPROSALIC LOTION 30ML,30.0,26.98299272996089,36.96670004004643,42.696538546253635,2008
DIPROSALIC OINT 15GR,15.0,11.27778299208,15.4505626991496,17.84539991751779,2008
DIPROSONE CREAM 30GR,30.0,17.658276512761944,24.191838822483803,27.941573839968793,2008
DIPROSONE LOT 0.05% 25ML,25.0,16.257305133656963,22.27250803311009,25.724746778242153,2008
DIPROSONE OINT 30GR,30.0,17.53571358491201,24.02392761132944,27.747636391085504,2008
DIPROSPAN 1AMPX1ML,1.0,28.20885607762193,38.646132826342,44.63628341442501,2008
DIPROSPAN 1AMPX2ML,1.0,43.96079033975358,59.12726300696859,68.29198877304873,2008
DISEPTYL 20TAB,20.0,14.415169008,19.74878154096,22.8098426798088,2008
DISEPTYL FORTE 10CAPLETS,10.0,9.318070634032548,12.765756768624593,14.744449067761405,2008
DISEPTYL SUSP 50ML,50.0,4.6444752875,6.362931143875,7.349185471175625,2008
DISOTHIAZIDE 25MG 30TAB,30.0,9.608160590999999,13.16318000967,15.20347291116885,2008
DISOTHIAZIDE 25MG50TAB,50.0,16.013600984999997,21.93863334945,25.33912151861475,2008
DITHROCREAM 0.1% 50G,50.0,29.984449934472842,41.078696410227735,47.44589435381304,2008
DITHROCREAM 0.25%50G,50.0,32.191427213913734,44.102255283061766,50.93810485193634,2008
DITHROCREAM 2% 50G,50.0,54.032892013897765,72.67423975869255,83.9387469212899,2008
DITHROCREAM FRTE0.5%,50.0,37.061997761645365,50.7749369334542,58.6450521581396,2008
DITHROCREAM H.P.1%,50.0,49.77703986473,66.95011861806185,77.32738700386143,2008
DOLESTINE 5X100MG/2ML,5.0,16.284586566869027,22.30988359661053,25.76791555408516,2008
DOLESTINE 5X50MG/1ML,5.0,11.84218358624427,16.22379151315469,18.738479197693668,2008
DOPICAR 30TAB,30.0,24.658021751712905,33.781489799846675,39.01762071882291,2008
DOSTINEX 0.5MG 2TAB,2.0,50.60831833563315,68.06818816142665,78.61875732644778,2008
DOSTINEX 0.5MG 8TAB,8.0,202.4332733425324,237.8590961774751,274.72725608498376,2008
DOXALOC 1 30TAB,30.0,35.23609864181235,48.273455139282994,55.75584068587186,2008
DOXALOC 2 30TAB,30.0,44.53242465364141,59.89611115914769,69.18000838881558,2008
DOXALOC 4 30TAB,30.0,67.00867271470523,90.1266648012785,104.09629784547667,2008
DOXIL 2MG/ML VIAL 10ML,1.0,2706.1746774243397,3179.7552459735994,3672.6173090995076,2008
DOXIL 2MG/ML VIAL 25ML,1.0,4742.1351505689745,5572.00880191854,6435.670166215913,2008
DOXY 100 10TAB,10.0,11.94751771212491,16.36809926561111,18.905154651780833,2008
DOXYLIN 100MG 10TAB,10.0,11.94751771212491,16.36809926561111,18.905154651780833,2008
DUO SCABIL 20GR 8%,20.0,,,,2008
DUPHASTON 10MG 20TAB,20.0,22.305891027551997,30.55907070774624,35.29572666744691,2008
DURABIOTIC 1.2MIU 1VIAL,1.0,16.99180717369314,23.27877582795955,26.88698608129328,2008
DUROGESIC 100MCG/H 5PATCH,5.0,509.87451146461945,599.1025509709274,691.9634463714211,2008
DUROGESIC 12MCG/H 5PATCH,5.0,108.94467884818009,136.180848560225,157.28888008705988,2008
DUROGESIC 25MCG/H 5PATCH,5.0,157.8385176632385,197.2981470790475,227.87935987629987,2008
DUROGESIC 50MCG/H 5PATCH,5.0,287.13171769553577,337.37976829225477,389.67363237755427,2008
DUROGESIC 75MCG/H 5PATCH,5.0,404.3163401422176,475.0716996671062,548.7078131155076,2008
EASYLAX 120MG 20TAB,20.0,,,,2008
EBIXA 10MG 56TAB,56.0,466.149825257371,547.726044677411,632.6235816024097,2008
EDRONAX 4MG 60TAB,60.0,146.75456675273983,183.443208440925,211.87690574926836,2008
EFEXOR  XR 150MG 28CAPS,28.0,228.93637566427657,269.00024140552546,310.6952788233819,2008
EFEXOR XR 75MG 28CAPS,28.0,129.76661149792616,162.2082643724075,187.3505453501307,2008
EFRIN-10 DROPS 5CC,5.0,9.509678943424642,13.028260152491757,15.047640476127981,2008
EFUDIX OINT 5% 20GR,20.0,134.11865002188497,167.64831252735624,193.63380096909646,2008
ELATROL 25MG 50TAB,50.0,11.03646509827478,15.119957184636476,17.46355054825513,2008
ELATROLET 10MG 50TAB,50.0,6.21245301,8.5110606237,9.8302750203735,2008
ELIDEL CREAM 1% 15G,15.0,74.19983641729388,99.7987799812603,115.26759087835565,2008
ELIDEL CREAM 1% 30G,30.0,148.3996728345874,185.49959104323375,214.25202765493498,2008
ELMEX GELEE 25GR,25.0,12.214337853616717,16.73364285945488,19.327357502670385,2008
ELOCOM CREAM 15GR,15.0,15.658712074690577,21.45243554232612,24.77756305138667,2008
ELOCOM LOTION 20ML,20.0,21.394329136492445,29.310230916994588,33.85331670912875,2008
ELOCOM OINT 15GR,15.0,14.803716714790578,20.28109189926312,23.424661143648905,2008
ELTROXIN 100MCG 100T,100.0,25.417104786879815,34.821433558025326,40.218755759519254,2008
ELTROXIN 50MCG 100T,100.0,19.561587699762892,26.79937514867517,30.953278296719823,2008
EMADINE 0.05% 5ML,5.0,54.79784826531986,73.70310591685526,85.12708733396784,2008
EMEND 1X125MG+2X80MG CAPS,3.0,389.9982094042476,458.2478960499914,529.2763199377401,2008
EMTRIVA 200MG 30CAPS,30.0,1124.6266932510102,1321.4363645699368,1526.2590010782772,2008
ENALADEX 10MG 30TAB,30.0,31.961943102340353,43.78786205020635,50.574980667988335,2008
ENALADEX 20MG 30TAB,30.0,45.482927770308805,61.17453785106533,70.65659121798046,2008
ENALADEX 5MG 30TAB,30.0,21.039002360075482,28.823433233303437,33.29106538446547,2008
ENALAPRIL 10MG 30TAB,30.0,31.961943102340353,43.78786205020635,50.574980667988335,2008
