Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
DEPALEPT ORAL SOL 50ML,50.0,16.6935465,22.870158705,26.758084703369267,2021
DEPALEPT SYR 110ML,110.0,21.1168,28.930016000000006,33.84811747845841,2021
DEPO MEDROL 40MG/ML 1ML,1.0,5.7455558600000005,7.871411528200001,9.209551150189666,2021
DEPO MEDROL 40MG/ML 2ML,1.0,26.090494300000003,35.743977191000006,41.82045177950492,2021
DEPO MEDROL 40MG/ML 5ML,1.0,41.245226,55.474828970000004,64.90554751417862,2021
DEPO MEDROL+LIDOCAIN 2CC,1.0,26.506240499999997,36.313549484999996,42.48685133904152,2021
DEPO-PROVERA 150MG1ML SOL FOR INJ,1.0,9.110115746666667,12.480858572933334,14.602603994711659,2021
DEPO-PROVERA 3.3MLx150MG/ML,1.0,22.80174907,31.2383962259,36.548922243696474,2021
DEPREXAN 25MG 30TAB,30.0,,,,2021
DERMACOMBIN CREAM 15G,15.0,,,,2021
DERMACOMBIN CREAM 5G,5.0,,,,2021
DERMACOMBIN OINT 15G,15.0,,,,2021
DERMACOMBIN OINT 5G,5.0,,,,2021
DERMOVATE CREAM 30GR,30.0,12.3148,16.871276,19.7393921959634,2021
DERMOVATE OINTMENT 30 GR,30.0,8.349534300000002,11.438861991000003,13.383468038567303,2021
DERMOVATE SCALP APPL SOL 25ML,25.0,12.1009,16.578233,19.396531898539425,2021
DESCOVY 200 MG/10 MG 30 TAB,30.0,1660.6882155,1951.3086532125,2283.0310405175424,2021
DESCOVY 200MG/25MG 30 TAB,30.0,1671.5779125000001,1964.1040471875003,2298.001650919174,2021
DESFERAL 500MG 10 VIALS,10.0,103.85283286666666,129.81604108333332,151.8847624963999,2021
DESLORATADINE-TRIMA 5MG 15TAB,15.0,9.4647,12.966639000000002,15.170967073532227,2021
DESLORATADINE-TRIMA 5MG 30TAB,30.0,18.5252,25.379524000000004,29.694041990828996,2021
DESLORATADINE-TRIMA SYRUP 0.5MG/ML 120ML,120.0,9.516,13.03692,15.25319584051609,2021
DESMOPRESSIN TEVA 0.1MG 30TAB,30.0,62.7832,84.443404,98.79877905608225,2021
DESMOPRESSIN TEVA 0.2MG 30TAB,30.0,92.8816,124.925752,146.16312447876834,2021
DESOREN EAR DRPS 5ML,5.0,,,,2021
DETHAMYCIN 10ML,10.0,,,,2021
DETRUSITOL SR 2MG 28CAPS,28.0,42.3312,56.935464,66.61449043659496,2021
DETRUSITOL SR 4MG 28CAPS,28.0,62.5995,84.1963275,98.50969956168562,2021
DEXACORT FORTE 5AMP,5.0,,,,2021
DEXAMETHASONE 0.5MG 30T,30.0,14.2562,19.530994,22.85126214182067,2021
DEXAMETHASONE 2MG 50TAB,50.0,119.8452,149.8065,175.27359857100248,2021
DEXEFRIN DROPS 5CC,5.0,,,,2021
DEXILANT 30 MG 28 capsules mr,28.0,233.19588067999996,274.00515979899996,320.5860252058042,2021
DEXILANT 60 MG 28  mr capsules,28.0,261.98935644,307.837493817,360.16985455493796,2021
DEXIMUNE 100MG 50CAPSULES,50.0,428.604,503.6097,589.2233273874164,2021
DEXIMUNE 25MG 50CAPSULES,50.0,114.6569,143.321125,167.68571009932458,2021
DEXIMUNE 50MG 50CAPS,50.0,222.8635,261.8646125,306.38158538699,2021
DEX-OTIC DROPS 5ML,5.0,,,,2021
DEXSOL 2 MG/5 ML ORAL SOLUTION,75.0,89.95688700000001,120.99201301500001,141.56065003513612,2021
DIAMILLA 28 tab,28.0,13.5355,18.543635000000002,21.696052154193524,2021
DIAMILLA 84 TAB,84.0,40.6065,54.615742499999996,63.900416381146606,2021
DIANE 21TAB,21.0,13.694,18.760780000000004,21.950111794874672,2021
DIATRIM 50MG 30CAPS,30.0,27.3407,37.456759,43.82440642253029,2021
DIBENYLINE 10MG 30CAPS,30.0,,,,2021
DICLECTIN 100 DELAYED RELEASE TAB,100.0,,,,2021
DICLOFTIL 0.1% SOL 30x0.5ML,15.0,52.53659710000001,70.66172309950001,82.67421299394285,2021
DIFICLIR 200MG 20 F.C.TAB,20.0,5417.602633333332,5959.362896666666,6972.454333351889,2021
DIFLUCAN SUSP 50MG/5ML 35ML,35.0,31.770923683333333,43.52616544616667,50.92561170407463,2021
DIFOLTA 20MG/ML VIAL(1ML),1.0,,,,2021
DIGOXIN KERN PHARMA 0.25MG 50TAB,50.0,12.6825,17.375025,20.32877850434482,2021
DILANTIN SUSP 237ML,237.0,,,,2021
DILATAM 120MG 30 SRTAB,30.0,19.1235,26.199195000000003,30.653057025652533,2021
DILATAM 30MG 30TAB,30.0,,,,2021
DILTIAZEM TEVA 30MG 30TAB,30.0,,,,2021
DIMETHYL FUMARATE  240 MG 60 CAPS,60.0,3356.2923712,3691.9216083200004,4319.548123294314,2021
DIOVAN 160MG 28 FC TABS,28.0,25.0526,34.322062,40.1568110670569,2021
DIOVAN 40MG 28 FC TABS,28.0,14.8704,20.372448000000002,23.835763285709383,2021
DIOVAN 80MG 28 FC TABS,28.0,17.3833,23.815121,27.863690547965884,2021
DIPROFOL 1% 20ML X 5AMP,5.0,30.598575,41.92004775,49.046454068486725,2021
DIPROFOL 2% 50ML  1VIAL,1.0,53.847989999999996,72.42554654999999,84.73788635533273,2021
DIPROGENTA 15GR OINT,15.0,18.189384,24.919456080000003,29.15576254417297,2021
DIPROGENTA CRM 15GR,15.0,18.183400650000003,24.911258890500005,29.146171832809756,2021
DIPROSALIC LOTION 30ML,30.0,10.61,14.5357,17.0067683761954,2021
DIPROSALIC OINT 15GR,15.0,7.12,9.7544,11.4126475813866,2021
DIPROSPAN 1AMPX1ML,1.0,20.795465333333333,28.48978750666667,33.33305016015097,2021
DIPROSPAN 1AMPX2ML,1.0,,,,2021
DIPYRONE KALCEKS 500 MG/ML 10 AMP,10.0,,,,2021
DISEPTYL FORTE 10CAPLETS,10.0,9.24,12.6588,14.8107954567432,2021
DISEPTYL SUSP 50ML,50.0,5.07,6.945900000000001,8.126702701914311,2021
DISOTHIAZIDE 25MG 30TAB,30.0,7.545,10.33665,12.093880056399108,2021
DOCETAXEL HOSPIRA 10MG/ML VIAL 160MG/16ML,1.0,1694.5044,1991.04267,2329.5198384537184,2021
DOCETAXEL HOSPIRA 10MG/ML VIAL 20MG/2ML,1.0,242.6297,285.0898975,333.5551678402689,2021
DOCETAXEL HOSPIRA 10MG/ML VIAL 80MG/8ML,1.0,951.2942,1117.7706850000002,1307.7916534804865,2021
DOLESTINE 100MG/2ML 10 AMP,10.0,40.288,54.18736,63.3992088745308,2021
DOLESTINE 50MG/ML 10 AMP,10.0,25.072,34.34864,40.1879073259163,2021
DONEPEZIL TEVA 10MG 30TAB,30.0,92.2833,124.1210385,145.22160971830291,2021
DOPAMINE HYDROCHLORIDE S.A.L.F. 200 MG/5 ML 5 AMP,5.0,83.0658305,111.7235420225,130.71653937167073,2021
DOPICAR 30TAB,30.0,18.2603,25.016611000000005,29.269433796403533,2021
DORZATOL AVENIR  5ML  EYE DROP,5.0,27.1277,37.164949,43.4829887350534,2021
DORZOLAMIDE S.K 20 MG/ML 5 ML,5.0,16.796929149999997,23.011792935499997,26.92379674697598,2021
DORZOLAMIDE TIMOLOL TARO   	5 ML EYES DROPS,5.0,27.1277,37.16494900000001,43.482988735053425,2021
DORZOLAMIDE TIMOLOL TEVA OPHT SOL 5ML,5.0,27.1277,37.16494900000001,43.482988735053425,2021
DOSTINEX 0.5MG 2TAB,2.0,32.9122,45.089714,52.7549634449594,2021
DOSTINEX 0.5MG 8TAB,8.0,131.649,164.56125,192.53665543779732,2021
DOTAREM 27.93/100ML 1VIAL/20ML,20.0,128.86011146666667,161.07513933333334,188.45790610740497,2021
DOVATO 50 MG/ 300 MG 30 TAB,30.0,2344.5556457000002,2579.0112102700004,3017.443005336747,2021
DOXORUBICIN TEVA 2MG/ML VIAL 25ML,1.0,2626.1589,2888.77479,3379.86638032724,2021
DOXY 100 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2021
DOXYLIN 100MG 10TAB,10.0,7.432,10.181840000000001,11.912752363042832,2021
DRONCOR 400MG 60TAB,60.0,254.46110960000001,298.99180378000005,349.8203975912639,2021
DUAC TOPICAL GEL 25G,25.0,55.385876499999995,74.49400389249999,87.15798135728917,2021
DUAKLIR GENUAIR 340/12 MCG 60 U/DOSE,60.0,158.2526426,197.81580325,231.4444813131667,2021
DUAVIVE 28 SR TAB,28.0,86.50012643999999,116.34267006179998,136.12091897942025,2021
DULOXETINE DR TEVA 30 MG 30 CAPS,30.0,44.5665,59.941942499999996,70.1320701525709,2021
DULOXETINE DR TEVA 60 MG 30 CAPS,30.0,66.9525,90.0511125,105.35979776042551,2021
DUODART 30 CAPSULES,30.0,45.3645839,61.0153653455,71.3879748357396,2021
DUODOPA  GEL 7x100ML BAG,7.0,2421.487911803333,2663.6367029836665,3116.454828180004,2021
DUORESP SPIROMAX 160 MCG/4.5 MCG 120DOSES,120.0,159.644,199.555,233.47934143602848,2021
DUORESP SPIROMAX 320 MCG/9 MCG 60DOSES,60.0,156.9019,196.12737500000003,229.46902033312622,2021
DUOTRAV 2.5ML OPHTHALMIC SOLUTION,2.5,30.81730565833333,42.21970875191666,49.397057427869164,2021
DUPHASTON 10MG 20TAB,20.0,18.862178466666666,25.841184499333334,30.234184755236672,2021
DUPHASTON 10MG 3X14TABS,42.0,39.61057478,53.2762230791,62.333178716179546,2021
DUPIXENT 300MG/2ML 2 PREFILLED SYR 2ML,2.0,4864.432436579999,5350.875680237999,6260.524316243787,2021
DUPLEX 10/160 28 COATED TAB,28.0,75.2742,101.243799,118.45524048508751,2021
DUPLEX 5/160 28 COATED TAB,28.0,73.4419,98.77935550000001,115.57184169584997,2021
DUPLEX 5/80 28 COATED TAB,28.0,65.1414,87.615183,102.50976034996427,2021
DUTASTERIDE TARO 0.5MG 30 TAB,30.0,84.3933,113.5089885,132.805511673723,2021
DUTASTERIDE TEVA 0.5MG 30CAPS SOFT,30.0,84.3933,113.50898849999999,132.80551167372266,2021
DYSPORT 300 U/VIAL,1.0,673.61820499,791.50139086325,926.0565933424479,2021
DYSPORT 500 U/VIAL IM/SC 1 VIAL,1.0,703.8352508333334,827.0064197291667,967.5974755918598,2021
EASYLAX 120MG 20TAB,20.0,,,,2021
EBETAXEL 30MG/5ML VIAL,1.0,176.5161,220.645125,258.15478678093854,2021
EBETAXEL 6 MG/ML VIAL 100MG/16.7ML,1.0,536.8707,630.8230725000001,738.0629677530108,2021
EBETAXEL 6 MG/ML VIAL 300MG/50ML,1.0,1578.4802,1854.7142350000001,2170.0155753543004,2021
EBIXA 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2021
EBIXA 20MG 28TABS,28.0,99.78,124.725,145.92824464738368,2021
EBIXA DROPS 10MG/G 50ML,50.0,212.9439,250.20908250000002,292.7446157871911,2021
EDRONAX 4MG 60TAB,60.0,80.7191052,108.567196494,127.02361523878139,2021
EDURANT 25MG 30TAB,30.0,831.7548715000001,977.3119740125002,1143.4549676529455,2021
EFEXOR  XR 150MG 28 SR CAPS,28.0,35.3249,48.395113,56.62228013310707,2021
EFEXOR XR 75MG 28 SR CAPS,28.0,19.6169,26.875153000000005,31.443927856643562,2021
EFFIENT 10MG 28 FC TAB,28.0,81.66701872,109.8421401784,128.51529929481475,2021
EFFIENT 5MG 28 FC TAB,28.0,135.28168201333335,169.1021025166667,197.8494526874251,2021
EFRIN-10 DROPS 5CC,5.0,7.31,10.0147,11.7171985702157,2021
EFUDIX CREAM 5% 20GR,20.0,76.53232106666667,102.93597183466666,120.43508262902732,2021
EKLIRA GENUAIR INHALER 60 DOSES (322MCG/DOSE),60.0,110.88827619999999,138.61034525,162.1740979939893,2021
ELAPRASE 2MG/ML VIAL 3ML,1.0,9547.541312896667,10502.295444186335,12287.685218988387,2021
ELATROL 25MG 50TAB,50.0,8.25,11.3025,13.223924514949323,2021
ELATROLET 10MG 30TAB,30.0,7.32,10.028400000000001,11.733227569627763,2021
ELELYSO 200 U/VIAL,1.0,,,,2021
ELETRIPTAN - TRIMA 40 MG 10 TAB,10.0,169.8763,212.345375,248.44407963712513,2021
ELETRIPTAN - TRIMA 40 MG 3 TAB,3.0,50.9629,68.54510049999999,80.1977646433634,2021
ELETRIPTAN - TRIMA 80 MG 3 TAB,80.0,,,,2021
ELIDEL CREAM 1% 15G,15.0,41.229709699999994,55.45395954649999,64.88113028957922,2021
ELIDEL CREAM 1% 30G,30.0,82.45941939999999,110.90791909299998,129.76226057915844,2021
ELIGARD 22.5 MG 1 PREFILLED SYR,1.0,747.5668096666668,878.3910013583335,1027.717433892798,2021
ELIGARD 45 MG 1 PREFILLED SYR,1.0,1617.8310182433333,1900.9514464359168,2224.113110750037,2021
ELIGARD 7.5 MG SYR PREFILLED,1.0,309.27313890666665,363.39593821533333,425.1732321166782,2021
ELIQUIS 2.5MG 60 F.C.TAB,60.0,226.7040142,266.377216685,311.66133208978005,2021
ELIQUIS 5 MG 60 F.C.TAB,60.0,225.59510000000003,265.0742425,310.13685234924765,2021
ELOCOM CREAM 15GR,15.0,6.88,9.4256,11.0279515954971,2021
ELOCOM LOTION 20ML,20.0,10.61,14.5357,17.0067683761954,2021
ELOCOM OINT 15GR,15.0,7.59,10.3983,12.1660105537534,2021
ELONVA 100MCG/0.5ML 1SYRINGE PREFILLED,1.0,1747.4706083333333,2053.277964791667,2402.3351306891195,2021
ELONVA 150MCG/0.5ML 1 SYRINGE PREFILLED,1.0,1828.871824706667,2011.7590071773338,2353.7579520621503,2021
ELOXATIN 100MG IV SOL FOR INF VIAL 20ML,1.0,714.5404,839.58497,982.314378868922,2021
ELOXATIN 200MG 5MG/ML VIAL 40ML,1.0,1345.1961,1580.6054175,1849.3082706427742,2021
ELOXATIN 50MG IV SOL FOR INF VIAL 10ML,1.0,358.8223,421.6162025,493.2909388311955,2021
ELTROXIN 100MCG 100T,100.0,19.6626,26.937762000000003,31.517180383956674,2021
ELTROXIN 50MCG 100T,100.0,15.2897,20.946889000000002,24.50785923105705,2021
EMBESIN 40 iu/2 ml 10 AMP,10.0,3633.6858933333333,3997.054482666667,4676.553573185031,2021
EMEND 1X125MG+2X80MG CAPS,3.0,119.80220292999999,149.7527536625,175.21071535843402,2021
EMGALITY 120 MG 1 PEN,1.0,1703.8989435833334,2002.081258710417,2342.4349867711812,2021
EMILY 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2021
EMILY 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2021
EMPLICITI 300 MG VIAL,1.0,4346.385218,4781.023739800001,5593.797570386721,2021
EMPLICITI 400 MG VIAL,1.0,5793.863953666667,6373.250349033334,7456.702634858768,2021
EMTRIVIR TEVA 200/245MG 30 F.C.TAB,30.0,1589.0832,1867.1727600000002,2184.5920490696385,2021
ENALADEX 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2021
ENALADEX 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2021
ENALADEX 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2021
ENALAPRIL 10MG 30TAB,30.0,9.4628,12.964036,15.167921563643933,2021
ENALAPRIL 20MG 30TAB,30.0,11.7134,16.047358000000003,18.77540817132211,2021
ENALAPRIL 5MG 30TAB,30.0,9.04,12.3848,14.490215468502045,2021
ENBREL  25MG/VIAL 4VIALS,4.0,1160.4713836666667,1363.5538758083335,1595.3579761783662,2021
ENBREL 25MG/DOSE 4 PRE-FILLED SYR,4.0,1160.4713836666667,1363.5538758083335,1595.3579761783662,2021
ENBREL 50MG 4 PREFIL.SYR,4.0,2176.1178075733333,2393.729588330667,2800.663515619151,2021
ENBREL 50MG SOL FOR INJ 4X1ML PREFILLED PEN MYCLIC,4.0,2176.1178075733333,2393.729588330667,2800.663515619151,2021
ENDARI 5 G 60 PACKETS,60.0,,,,2021
ENDARI 5 G/SACHET 60 PACKETS,60.0,,,,2021
ENDOMETRIN 100MG 30 VAG.TAB,30.0,142.4722865,178.090358125,208.36571136344097,2021
ENDOMETRIN 100MG 45 VAG.TAB,45.0,213.70842975,251.10740495625,293.7956530224518,2021
ENDOXAN 1G/50ML 1INJ,1.0,45.39447978,61.055575304099996,71.43502048557596,2021
ENDOXAN 500MG/25ML 1INJ,1.0,31.7875441,43.548935417,50.95225256897245,2021
ENGERIX B 20MCG/ML ADULT VIAL,1.0,51.946541333333336,69.86809809333333,81.74567177078652,2021
ENGERIX B PEDIATRIC,1.0,30.564920963333332,41.87394171976667,48.99251001509238,2021
ENSTILAR  60 GR  FOAM,60.0,166.5023076,208.1278845,243.5096159331202,2021
ENTACAPONE MEDOCHEMIE 200mg 30tab,30.0,45.37847550000001,61.03404954750001,71.40983535127776,2021
ENTECAVIR S.K. 0.5 MG 30 TAB,30.0,1640.5301,1927.6228675,2255.3186722504,2021
ENTECAVIR S.K. 1 MG 30 TAB,30.0,1757.5708,1933.32788,2261.99353663057,2021
ENTECAVIR TEVA 0.5 MG 30 F.C.TAB,30.0,1640.5301,1927.6228675,2255.318672250401,2021
ENTECAVIR TEVA 1 MG 30 F.C.TAB,30.0,1757.5708,1933.32788,2261.99353663057,2021
ENTRESTO 100 MG 56 F.C.TAB,56.0,428.24717039999996,503.19042521999995,588.7327759128096,2021
ENTRESTO 200 MG 56F.C.TAB,56.0,428.239532,503.1814501,588.7222750227949,2021
ENTRESTO 50 MG 28 F.C.TAB,28.0,208.66197305333333,245.17781833766668,286.85803693317956,2021
ENTUMIN 40MG 30TAB,30.0,13.9497,19.111089,22.35997330984104,2021
ENTYVIO 300 MG/VIAL,1.0,8193.620952129999,9012.983047343,10545.18977859604,2021
EPANUTIN 100MG 100CAPS,100.0,12.1063115,16.585646755000003,19.405205991571265,2021
EPCLUSA 28 TAB,28.0,32147.439145453332,35362.18305999867,41373.752662618186,2021
EPHEDRIN SINTETICA 50 MG/ML  10 VIAL,10.0,59.9731115,80.6638349675,94.37668345025875,2021
EPHEDRINE HCL STEROP 50 MG/1 ML 100 AMP,100.0,599.7311149999999,704.684060125,824.4803201044909,2021
EPIDUO GEL PUMP 30 GR,30.0,62.8387065,84.5180602425,98.88612685660335,2021
EPINEPHRINE  INJECTION MYLAN JR 0.15 MG 1 syr,1.0,185.23,231.5375,270.898865063488,2021
EPINEPHRINE INJECTION MYLAN 0.3 MG,2.0,370.46,435.2905,509.289866319358,2021
EPINEPHRINE INJECTION MYLAN 0.3 MG 1 syr,1.0,185.23,231.5375,270.898865063488,2021
EPINEPHRINE INJECTION MYLAN JR 0.15 MG,2.0,370.46,435.2905,509.289866319358,2021
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2ML,1.0,185.23,231.5375,270.898865063488,2021
EPIPEN 0.3MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,370.46,435.2905,509.289866319358,2021
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2ML,1.0,185.23,231.5375,270.898865063488,2021
EPIPEN JR. 0.15MG/0.3ML AUTO-INJECTOR 2X2ML כולל מזרק תרגול,2.0,370.46,435.2905,509.289866319358,2021
EPIRUBICIN INOVAMED 2MG/ML VIAL 50MG/25ML,1.0,186.5251,233.15637500000003,272.7929487440139,2021
EPIVIR 150MG 60TAB,60.0,240.64235920000004,282.75477206000005,330.82307117568166,2021
EPIVIR 300MG 30TAB,30.0,240.650337,282.764145975,330.8340386558294,2021
EPIVIR ORAL SOL 240ML,240.0,76.8409088,103.35102233599999,120.92069169777528,2021
EPREX/PROTECS 10000 IU/1ML 6 SYRINGES,6.0,1705.7787,2004.2899725000002,2345.019181810206,2021
EPREX/PROTECS 1000IU/0.5ML 6 SYRINGES,6.0,169.8985,212.37312500000002,248.47654713593425,2021
EPREX/PROTECS 2000 IU/0.5ML 6 SYRINGES,6.0,351.1627,412.6161725,482.7609041174349,2021
EPREX/PROTECS 20000 IU/0.5ML 1SYRINGE,1.0,511.5067,601.0203725,703.1938100320039,2021
EPREX/PROTECS 30000 IU/0.75ML 1SYRINGE,1.0,704.3577,827.6202975000001,968.3157125573902,2021
EPREX/PROTECS 3000IU/0.3ML 6 SYRINGES,6.0,511.7347,601.2882725,703.5072530205067,2021
EPREX/PROTECS 40000 IU/ML 1 SYRINGE,1.0,937.0056,1100.98158,1288.1484013509964,2021
EPREX/PROTECS 4000IU/0.4ML 6 SYRINGES,6.0,672.7647,790.4985224999999,924.8832374004837,2021
EPREX/PROTECS 5000IU/0.5ML 6SYRINGES,6.0,838.9781,985.7992675,1153.3851006690852,2021
EPREX/PROTECS 6000 IU/0.6ML 6SYRINGES,6.0,1005.1386,1181.037855,1381.8142396653539,2021
EPREX/PROTECS 8000 IU/0.8ML 6SYRINGES,6.0,1337.5236,1571.59023,1838.7605016546643,2021
ERAXIS 100MG 30ML VIAL LYOPHILIZED POWDER FOR INJ.,1.0,894.6803532500002,1051.2494150687503,1229.9617705157073,2021
ERBITUX 5MG/ML 100ML,100.0,3134.641612,3448.1057732000004,4034.2836066673544,2021
ERBITUX 5MG/ML 20ML,20.0,626.9283224000001,736.6407788200002,861.8696796062076,2021
ERDOTIN 300MG 20CAPS,20.0,29.9399304,41.017704648000006,47.990712677871095,2021
ERELZI 25 MG/0.5 ML 4 PREFILLED SYR,4.0,1160.4713836666667,1363.5538758083335,1595.3579761783662,2021
ERELZI 50 MG/1 ML 4 PREFILLED SYR,4.0,2176.1178075733333,2393.729588330667,2800.663515619151,2021
ERELZI 50 MG/1ML 4 PRE FILLED PEN,4.0,2176.1178075733333,2393.729588330667,2800.663515619151,2021
ERIVEDGE 150MG 28 CAPSULES,28.0,17072.863233626667,18780.149556989334,21972.774175720937,2021
ERLEADA 60MG  120 TAB,120.0,12300.662337600003,13530.728571360003,15830.95184781533,2021
ERYTHROCIN LACTOBIONATE I.V. VIAL 1G/VIAL 20ML,1.0,33.7289,46.20859300000001,54.06405182694233,2021
ERYTHROTEVA 250MG10TAB,10.0,4.802,6.57874,7.697125517671108,2021
ERYTHROTEVA 500MG10TAB,10.0,11.0162,15.092194000000001,17.6578663323133,2021
ESBRIET 267 MG 90 TABLETS,90.0,3171.5386194000002,3488.6924813400005,4081.770053449362,2021
ESBRIET 267MG 270CAPS,270.0,8265.179443500001,9091.697387850001,10637.285553611178,2021
ESBRIET 801 MG 90  COATED TAB,90.0,9040.2345198,9944.257971780002,11634.781400221347,2021
ESCITALOPRAM TEVA 10MG 30TAB,30.0,25.0098,34.263426,40.088206949573284,2021
ESCITALOPRAM TEVA 20MG 30TAB,30.0,37.0909,50.814533000000004,59.45300142927683,2021
ESKAZOLE 400MG 60TAB,60.0,560.7834954000001,658.9206070950002,770.9370820233455,2021
ESMERON 10MG/ML 5ML 10 VIAL,10.0,124.14675,155.1834375,181.56461521524935,2021
ESMOLOL 10MG/ML (100MG/10ML) 5 VIALX10ML,5.0,187.1395,233.924375,273.6915087110549,2021
ESMYA 5 MG 28TAB,28.0,416.1581381066667,488.9858122753334,572.1133793771456,2021
ESOMED GEL 4% 60GR,60.0,,,,2021
ESOMEPRAZOLE INOVAMED 20 MG 30 tab,30.0,18.6576,25.560912000000002,29.906265943044666,2021
ESOMEPRAZOLE INOVAMED 40 MG 30 tab,30.0,28.531200000000002,39.08774400000001,45.73265880253602,2021
ESOPRIM S.K 20 MG 28 tab,28.0,17.41376,23.8568512,27.91251488017502,2021
ESOPRIM S.K 40 MG 28 tab,28.0,26.62912,36.4818944,42.683814882366946,2021
ESRACAIN 1% 50AMP/10ML,50.0,160.2454,200.30675,234.35888890376685,2021
ESRACAIN INJECTION 2% 50AMP/10ML,50.0,158.7913,198.489125,232.23226773177086,2021
ESTELLE 35 21TAB,21.0,13.694,18.760780000000004,21.950111794874672,2021
ESTELLE 35 21X3TAB,63.0,41.082,55.25529,64.64868692870022,2021
ESTO 10 28TAB,28.0,23.3425,31.979225000000003,37.41569187760055,2021
ESTO 15MG  28 F.C.TAB,28.0,21.2543,29.118391000000003,34.06851622037423,2021
ESTO 20 28TAB,28.0,34.6182,47.426934,55.489510744656805,2021
ESTROFEM 1MG 28TAB,28.0,14.110068933333336,19.330794438666672,22.61702866365231,2021
ESTROFEM 2MG 28TAB,28.0,12.720115893333332,17.426558773866667,20.38907301755723,2021
ETODOLAC ER TEVA 400MG 21TAB,21.0,,,,2021
ETODOLAC ER TEVA 600MG 20TAB,20.0,50.861,68.408045,80.0374097142452,2021
ETODOLAC TEVA 400MG 30TAB,30.0,,,,2021
ETOMIDATE-LIPURO 20 MG/10 ML 10 AMP,10.0,70.2997155,94.5531173475,110.62714323879543,2021
ETOPA XL 600MG 20 SR TAB,20.0,50.861,68.408045,80.0374097142452,2021
ETOPAN 200MG 20CAPS,20.0,,,,2021
ETOPAN 300MG 30CAPS,30.0,19.5598,26.796926000000003,31.3524022700007,2021
ETOPAN 400MG 20 XL TAB,20.0,,,,2021
ETOPAN 400MG 30TAB,30.0,,,,2021
ETOPAN 500MG 20TAB,20.0,,,,2021
"ETOPOSID ""EBEWE"" 20MG/ML VIAL 50ML (1000MG)",50.0,224.8889,264.2444575,309.16600393485817,2021
ETOPOSIDE 20MG/ML 50ML (1000MG),50.0,224.8889,264.2444575,309.16600393485817,2021
ETOPOSIDE VIAL 100MG/5 ML,5.0,27.0,36.99,43.2782984125614,2021
ETOPOSIDE VIAL 200MG/10 ML,10.0,54.0,72.63,84.9770968830585,2021
Etoricoxib Dexcel 120 mg 7 tabs,7.0,22.480919999999998,30.7988604,36.034665346256304,2021
Etoricoxib Dexcel 30 mg 28 tabs,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2021
Etoricoxib Dexcel 60 mg 14 tabs,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2021
Etoricoxib Dexcel 90 mg 14 tabs,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2021
ETORICOXIB TARO 120MG 7TABS,7.0,22.48092,30.7988604,36.0346653462563,2021
ETORICOXIB TARO 30MG  28TABS,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2021
ETORICOXIB TARO 60MG 14TAB,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2021
ETORICOXIB TARO 90MG  14TAB,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2021
ETORICOXIB TRIMA 120MG 7TABS,7.0,22.480919999999998,30.7988604,36.034665346256304,2021
ETORICOXIB TRIMA 30MG 28TAB,28.0,31.321080000000002,42.909879600000004,50.20455729050775,2021
ETORICOXIB TRIMA 60MG 14TABS,14.0,20.24140757333333,27.730728375466665,32.444951009222244,2021
ETORICOXIB TRIMA 90MG 14TABS,14.0,27.939322926666666,38.27687240953333,44.78393907648884,2021
EUCARB0N 100TAB,100.0,,,,2021
EUCARBON 30TAB,30.0,,,,2021
EUCREAS 50/1000MG 60 FC TAB,60.0,92.4846134,124.391805023,145.53840653859288,2021
EUCREAS 50/850MG 60 FC TAB,60.0,111.49571080000001,139.3696385,163.06247106390398,2021
EUCREAS 500/50MG 30 FC TAB,30.0,,,,2021
EUTHYROX 100MCG 100TAB,100.0,19.6626,26.937762000000003,31.517180383956674,2021
EUTHYROX 50MCG 100TAB,100.0,15.2897,20.946889000000002,24.50785923105705,2021
EVENITY 105 MG/1.17ML 2 PREFILLED SYR,2.0,2480.4270625,2728.46976875,3192.309512344281,2021
EVIANA 28 TAB,28.0,,,,2021
EVICEL HUMAN SURGICAL SEALANT 2X1ML (ללא אפליקטור),2.0,435.827214,512.09697645,599.153440469682,2021
EVICEL HUMAN SURGICAL SEALANT 2X2ML (ללא אפליקטור),2.0,723.746016,850.4015688000001,994.969799000724,2021
EVICEL HUMAN SURGICAL SEALANT 2X5ML (ללא אפליקטור),2.0,2178.3781790000003,2396.2159969000004,2803.572613538566,2021
